predicted_label,positive,neutral,negative,conflict,none
0,0.99583304,0.0011527059,0.00022474093,0.0017113481,0.001078016
0,0.99420094,0.0011074175,0.00033580913,0.0033724292,0.0009834066
4,0.00061170233,0.000109154375,0.00035543682,0.0001097929,0.99881375
4,0.00028754617,0.000113529655,0.00070371665,0.000116372095,0.99877906
4,0.0006709989,0.0007007311,0.001775663,0.00035641153,0.99649614
2,0.0055564926,0.0144045595,0.8693838,0.017799152,0.092855975
2,0.0009602416,0.004845725,0.963183,0.013013849,0.017997304
2,0.0007222604,0.003421024,0.97755957,0.015236921,0.0030599132
4,0.00039283306,0.000114287686,0.00039940016,9.085187e-05,0.9990025
0,0.558507,0.35647205,0.01616707,0.067385755,0.0014680232
4,0.00054253655,0.00021042986,0.00040680188,0.00010551622,0.9987347
4,0.0004836216,0.00013954933,0.00036553052,0.000102411745,0.9989091
4,0.00038474458,0.000118015574,0.00048253644,0.00011388935,0.998901
4,0.00056635996,0.000101463316,0.0003404227,9.0555164e-05,0.998901
4,0.00090124964,0.0004895103,0.00043825762,0.00018293972,0.9979879
0,0.99618447,0.0009959207,0.00019623144,0.0010705002,0.001552839
4,0.00056424475,0.00012632627,0.0003036201,0.000117335054,0.9988887
4,0.00048264413,0.000112406204,0.00039001397,9.674867e-05,0.9989182
4,0.00069610035,0.00010188269,0.00031047658,8.77628e-05,0.99880385
0,0.8821161,0.00252243,0.00065664423,0.001855204,0.11284985
0,0.99586344,0.0007003877,0.00023036537,0.00091963145,0.0022863946
4,0.026628226,0.000579576,0.00071420876,0.00057331397,0.9715047
4,0.00064866926,0.00010644121,0.00041580305,8.646457e-05,0.9987424
4,0.00039310774,0.0001188889,0.00035682882,9.8884346e-05,0.999032
0,0.9338179,0.057238474,0.0010999521,0.006690665,0.0011530138
4,0.0005364958,0.00020072752,0.00031864634,0.00010756401,0.9988367
4,0.0008513364,0.0002192854,0.0003987275,0.00012906155,0.99840146
4,0.00038034163,0.00012764872,0.00044198017,0.000102422295,0.99894774
4,0.00057506596,9.841039e-05,0.000310948,8.781362e-05,0.9989277
4,0.0008857181,0.00037290316,0.00042091752,0.0001902323,0.99813014
0,0.99573004,0.0012774767,0.00022707629,0.0018018247,0.0009634888
4,0.0007430018,0.00013221832,0.0002834199,0.00011958392,0.998722
4,0.00056035054,0.00011854845,0.00037614614,0.000101176156,0.9988439
4,0.00039474305,0.00010935098,0.00035562943,9.336913e-05,0.9990468
4,0.00066027284,0.0006200551,0.0006201569,0.00025330213,0.99784607
0,0.9079941,0.07000252,0.0009842808,0.019802775,0.0012163871
4,0.00048901874,0.00014402677,0.00032030008,0.000112072885,0.9989343
4,0.0004304294,0.00012425086,0.00043422813,0.00011397769,0.9988972
4,0.00056623307,9.389401e-05,0.00030748482,9.3648254e-05,0.9989386
4,0.0008335108,0.0003773931,0.00041839617,0.00013421763,0.99823636
4,0.0012027703,0.00015869028,0.0002531886,0.000120300196,0.99826485
4,0.0006993192,0.00012440784,0.00031293705,0.000103780636,0.9987595
0,0.9958426,0.00084890786,0.00043440334,0.0021283675,0.0007458828
4,0.0006079207,9.7914795e-05,0.00031267453,0.000100042525,0.99888146
4,0.0008722125,0.00037026173,0.00041689316,0.0002143769,0.9981263
0,0.9955938,0.0007497167,0.00022975258,0.0016077822,0.0018190359
4,0.0006805945,0.00012465584,0.0002898498,0.00012616902,0.9987786
4,0.00051017676,0.00011345638,0.0003784742,0.00011561646,0.9988824
4,0.00035341943,0.000109358385,0.0004055325,0.00010191796,0.9990296
4,0.00076666067,0.0013525217,0.0012074708,0.00034636163,0.99632704
0,0.9530562,0.019399764,0.0012835606,0.025329148,0.0009311318
4,0.00039436677,0.00014858038,0.00041949848,0.0001235629,0.9989139
4,0.00040924086,0.00012414143,0.00051549956,0.0001006026,0.9988505
4,0.000426653,0.000121033576,0.00042204623,0.0001391594,0.998891
4,0.00080642547,0.0007639686,0.00083943113,0.00036604016,0.9972244
4,0.000518029,0.00019193176,0.00034787462,0.00012503206,0.99881715
3,0.05945835,0.17685764,0.098136544,0.6623701,0.0031774219
4,0.00048251962,0.00013815523,0.00048484284,0.00011832718,0.99877626
4,0.0005725193,9.645406e-05,0.00034162766,8.5854226e-05,0.99890345
4,0.042768836,0.0015720681,0.0007816409,0.0008712839,0.9540061
0,0.98875463,0.0010456418,0.00025676895,0.0013010722,0.008641997
4,0.0013818177,0.00013514097,0.00030843553,0.000120170735,0.9980544
0,0.9903608,0.0016485803,0.00087774365,0.006189495,0.0009232704
4,0.000578288,0.00010562022,0.00031384654,8.270169e-05,0.99891955
4,0.021288417,0.0035621289,0.0008100405,0.00056011043,0.97377914
0,0.99473625,0.002077013,0.00023809924,0.0016388326,0.001309915
4,0.0005360389,0.0001229465,0.0003001999,9.939273e-05,0.99894154
4,0.00046596452,0.00010793352,0.00040267647,8.661973e-05,0.9989368
4,0.00028661368,0.00010838448,0.00113864,0.00014982912,0.9983163
4,0.00063130254,0.000486601,0.0014976219,0.00036965962,0.99701476
0,0.97406006,0.004376017,0.0026092452,0.01827719,0.0006776667
4,0.00029932224,0.00012383611,0.0009355837,0.00014443886,0.9984967
2,0.0016911764,0.0031710025,0.97431135,0.018979235,0.0018474603
4,0.00030392196,0.00011308607,0.00050955365,0.00010811556,0.99896526
4,0.00089800527,0.0018304577,0.0029542595,0.00045143988,0.9938658
4,0.00058758067,0.00036927324,0.0012779689,0.0002027223,0.9975625
4,0.00033756916,0.00016197843,0.0006231238,0.00012176272,0.9987558
2,0.0061624013,0.011919543,0.6607549,0.0078850305,0.31327823
4,0.00035264742,9.402932e-05,0.00055865746,9.6405776e-05,0.9988982
4,0.00077542866,0.00060190615,0.0009865203,0.00030721605,0.997329
4,0.0004191592,0.00015174512,0.00049287034,9.986314e-05,0.9988362
4,0.0009635541,0.00051202485,0.004012998,0.00036565115,0.9941459
2,0.0028969075,0.011838023,0.86609507,0.11722534,0.0019446405
4,0.0003175745,0.00012809958,0.00059968187,0.00013282838,0.9988219
4,0.0009129531,0.0026047041,0.008168611,0.00082226493,0.9874913
4,0.00030447345,0.00017779962,0.0006907742,0.00012435188,0.99870247
2,0.0006071918,0.0035321275,0.97733444,0.011060632,0.0074657244
4,0.0004978484,0.0002719482,0.0025920083,0.00024434165,0.996394
4,0.00041048348,0.0001250651,0.000426738,7.9737736e-05,0.9989582
1,0.09360478,0.8818527,0.008824472,0.008753003,0.006965025
4,0.0020346623,0.0007028598,0.00063446123,0.0001938824,0.99643385
4,0.000573413,0.00017992893,0.00041141937,0.00010402519,0.998731
4,0.0005111037,0.00016709643,0.0006985513,0.00010283522,0.99852055
4,0.0005150875,0.00010318515,0.0003173241,8.528357e-05,0.99897915
0,0.993699,0.0027692576,0.00068456924,0.0019940338,0.0008528979
4,0.00064657733,0.00016366332,0.00030365773,9.828106e-05,0.99878764
4,0.000604096,0.00012679747,0.00031526302,9.60433e-05,0.9988576
4,0.0005536794,0.00013203372,0.0004049594,0.000104050385,0.99880534
4,0.000519759,9.662448e-05,0.0003316012,9.136764e-05,0.9989605
4,0.00082828855,0.000381467,0.00049256516,0.00018125176,0.9981163
0,0.9913417,0.0030633837,0.00030328846,0.0022301453,0.0030617174
0,0.9894818,0.0032248974,0.00043243624,0.005394608,0.0014662315
0,0.9947576,0.0009475211,0.0005139227,0.002222346,0.0015588258
3,0.41469294,0.042934548,0.11231893,0.4152167,0.014836884
0,0.9781121,0.0023254983,0.0014844958,0.012075377,0.0060023777
4,0.00062408217,0.0001492477,0.00031759992,0.000111499656,0.99879766
4,0.0063118427,0.0010087522,0.0036656735,0.0009526713,0.9880612
4,0.00041431928,0.00010478519,0.0004613766,0.00010201219,0.9989177
4,0.00042487448,0.00012714305,0.00035675569,9.544004e-05,0.9989959
1,0.16500783,0.8024004,0.0024505097,0.0263068,0.0038343254
4,0.0005849228,0.00023488313,0.00033009742,0.00013062013,0.9987196
4,0.00054746243,0.00016961747,0.00032315444,0.00010182945,0.9988582
4,0.0004552486,0.00013219312,0.00042046438,0.00011594383,0.9988762
4,0.00039952798,0.00012121423,0.00048278112,0.0001553893,0.998841
4,0.0007808098,0.00056230713,0.000727264,0.00036606618,0.9975635
4,0.0005191648,0.00017216586,0.00035645333,0.0001624966,0.99878967
3,0.085915335,0.055913854,0.017656654,0.8373195,0.0031948022
4,0.00044520057,0.00012481357,0.0005031635,0.00014556892,0.9987815
4,0.00032304443,0.000117850126,0.0005607435,0.00011752599,0.998881
4,0.00069815066,0.0011466761,0.0049823355,0.00048333852,0.9926893
2,0.0013416932,0.0063943896,0.9743118,0.014552112,0.0034000436
4,0.00030921804,0.00013126535,0.00062678766,0.00012642497,0.9988063
4,0.0003472576,0.00012578336,0.00071810075,0.00011927105,0.99868953
4,0.00036468374,0.00010611615,0.000396316,9.083229e-05,0.999042
4,0.0014196641,0.0016616576,0.0021704296,0.00070818997,0.99404013
2,0.0045245886,0.1838174,0.66765106,0.13916859,0.004838387
4,0.0006680658,0.0003721379,0.0012993518,0.00027869077,0.9973818
4,0.00039502681,0.0001222176,0.00051810883,0.000104771505,0.99886006
4,0.00060320133,9.993688e-05,0.0003110189,8.978776e-05,0.99889624
4,0.002094718,0.0003880365,0.00033161414,0.0001808167,0.99700475
0,0.9959442,0.00075247517,0.00019008106,0.0011566244,0.001956489
4,0.000659429,0.00012527316,0.0002765827,0.000110974004,0.99882764
4,0.00049117056,0.00010855931,0.00039600316,0.000101597616,0.998903
2,0.001712771,0.0025667406,0.96047384,0.006623339,0.02862321
4,0.0011949175,0.0011380995,0.0033288666,0.00058204366,0.9937559
4,0.00039645057,0.00021962338,0.0008198149,0.00015883594,0.9984053
4,0.00032945393,0.00015042919,0.0006229042,0.00012806476,0.99876904
2,0.0018302011,0.00290824,0.94490975,0.006327307,0.04402472
4,0.00049734133,0.000104784696,0.00035532907,9.5440126e-05,0.99894726
4,0.0006697717,0.0005618703,0.0005036904,0.00020323622,0.9980616
0,0.991517,0.0035357198,0.00022361425,0.0028566665,0.0018671353
4,0.00050106447,0.00012907792,0.00032316614,0.00011704381,0.99892956
4,0.00044782666,0.0001155976,0.00041785842,0.00010854668,0.99891
4,0.00057012984,9.824067e-05,0.00031262383,8.986572e-05,0.9989291
4,0.0007632797,0.0004327977,0.00038909336,0.00016247397,0.9982525
0,0.9957638,0.0010899778,0.00019319523,0.0017005057,0.001252534
4,0.0005696116,0.000118907265,0.00030468492,0.00011496774,0.99889195
4,0.0004728113,0.00011387405,0.0004207175,0.00011739651,0.9988753
4,0.0004265201,9.8434895e-05,0.00040107506,9.3792245e-05,0.99898005
4,0.00061985175,0.0005145863,0.00049777026,0.00018314816,0.99818444
0,0.99441385,0.0011450271,0.0002841295,0.0031570485,0.0010001959
4,0.00050148775,0.0001161313,0.00035050575,0.000112554015,0.9989191
4,0.00042460798,0.000113072056,0.00046345327,0.00011440055,0.9988844
4,0.0004428888,0.0001056572,0.00040004784,0.00011835088,0.99893296
4,0.0004967947,0.00043106716,0.00051613565,0.00016793706,0.99838823
4,0.0005351422,0.00015275365,0.00031518095,0.00011759449,0.9988796
0,0.8991777,0.028525958,0.0027271307,0.06791085,0.0016583395
4,0.0004419517,0.00011332153,0.00043662023,0.00010957155,0.9988987
4,0.00039764028,9.614658e-05,0.00038145957,8.71901e-05,0.9990377
4,0.0007593952,0.0004953133,0.00053967716,0.00022112629,0.9979845
0,0.99415356,0.0020190498,0.00021332332,0.0024314336,0.0011828488
4,0.00050170353,0.00012450042,0.00034125938,0.00010286946,0.99892956
4,0.0004505163,0.00011769491,0.00043722623,0.00010344833,0.998891
4,0.002373657,0.00015118136,0.0004091845,0.000126199,0.99693954
4,0.0026352957,0.00040085838,0.0003537654,0.00017043957,0.99643964
0,0.9960975,0.00088251743,0.00021547984,0.0014096894,0.0013945821
4,0.00071248424,0.0001168766,0.00029527073,0.000105495004,0.9987701
4,0.0004896968,0.00010539042,0.0003796317,9.592686e-05,0.9989291
4,0.00047328367,0.000103281425,0.00036074987,8.64076e-05,0.99897635
0,0.98798865,0.0025934572,0.00027692498,0.0013169689,0.007823922
4,0.36034742,0.0071348073,0.0023128674,0.0029051076,0.6272999
4,0.00060098467,0.00013375201,0.00031825123,9.272534e-05,0.9988544
4,0.0004137211,0.00011293723,0.00044011496,9.8207696e-05,0.9989348
4,0.00035417723,0.000106080544,0.00042216072,0.00010853934,0.99900913
4,0.0013535193,0.016798712,0.007886426,0.0015415455,0.97241956
0,0.8249715,0.073680125,0.0074538547,0.09246576,0.001428718
4,0.00037667115,0.00013656104,0.00040212864,0.00011100821,0.9989734
4,0.00045503204,0.00015616567,0.0010910031,0.00011097633,0.99818677
4,0.0004852032,9.7589545e-05,0.00034502646,9.235265e-05,0.99897957
4,0.00082423206,0.00042268485,0.00038010828,0.00016131862,0.9982116
0,0.9912929,0.0019329834,0.00028828534,0.0051531577,0.0013325304
4,0.0005148653,0.00011447924,0.00034036898,0.00011582591,0.99891436
4,0.00052177836,0.00010764056,0.00039137466,9.7355005e-05,0.99888194
4,0.00032031414,0.00012714948,0.00045836915,0.000101111626,0.998993
4,0.000846188,0.0016140395,0.0016501676,0.00043637998,0.99545324
2,0.00321331,0.38222212,0.5581313,0.049621075,0.0068121073
4,0.00037238753,0.00016874555,0.0004591087,0.00012135895,0.99887866
4,0.0003957489,0.00015418416,0.00058496994,0.00012734474,0.99873763
4,0.00053902983,0.00010094369,0.0003206176,9.183317e-05,0.99894774
4,0.00079598126,0.0004212243,0.00044897333,0.00021004249,0.998124
0,0.9955923,0.0010580412,0.00016822689,0.001289943,0.0018912824
4,0.0005919424,0.00012336957,0.00028631208,0.00011288253,0.99888533
4,0.0005293734,0.000115863375,0.00037251235,0.0001071605,0.9988753
4,0.00031854238,0.00011636965,0.00052154803,0.00011756961,0.99892575
4,0.00092970766,0.0011005995,0.0021205277,0.00048853835,0.9953607
4,0.0003501838,0.00017875496,0.00059994677,0.000117468626,0.9987538
4,0.00033775112,0.00013798209,0.0005284493,0.000114349066,0.99888146
2,0.0015624254,0.0061885063,0.973792,0.01615287,0.0023043447
4,0.00032294495,0.00013841821,0.0007673095,0.00014536222,0.99862576
4,0.0007984793,0.0008959604,0.0022632568,0.0005333783,0.99550873
4,0.00033200622,0.00018599154,0.00080335693,0.00014890522,0.9985295
4,0.00032089415,0.00018544937,0.0010507179,0.0001666432,0.99827635
2,0.00074825244,0.0026919537,0.9815692,0.011311207,0.003679315
4,0.0003155169,0.00013396239,0.0006258496,0.00012312426,0.9988015
4,0.0026829678,0.00932893,0.09334787,0.0028436545,0.8917966
4,0.00036989924,0.00024713745,0.0012404032,0.00014768812,0.997995
4,0.00035163588,0.00015508269,0.0006376775,0.00012607664,0.9987295
2,0.0008845009,0.0027419797,0.9829977,0.0076715657,0.005704415
4,0.00032088344,0.0001143085,0.00057005126,0.00012351165,0.99887145
4,0.0008003131,0.000697271,0.0022590475,0.00046932633,0.99577415
4,0.00035669288,0.00017825735,0.0007938348,0.00014387643,0.99852717
4,0.00035027153,0.00016347303,0.00086959294,0.00015862552,0.99845815
2,0.00071310485,0.0032689653,0.9816698,0.011845562,0.0025024938
2,0.0055477903,0.007931088,0.93416977,0.011484107,0.04086727
2,0.0051567075,0.0326945,0.93024564,0.013921683,0.017981503
4,0.009033458,0.018600004,0.47691998,0.0068041864,0.48864242
4,0.0003401159,0.00012413574,0.00056564825,9.258733e-05,0.99887764
4,0.00038489435,0.00012685262,0.0010496988,0.00010692008,0.9983315
4,0.0006399837,0.00011396747,0.00033802373,8.213968e-05,0.9988257
0,0.9945798,0.0025027194,0.0003231523,0.0009676275,0.0016266947
4,0.0019845718,0.00023648619,0.00030219852,0.00012589736,0.9973508
4,0.001026447,0.00015366393,0.00030723918,0.000101760226,0.998411
4,0.0005938671,0.000119353084,0.00039608043,8.546823e-05,0.99880534
4,0.0005301264,0.000108275075,0.00030889473,9.833422e-05,0.99895436
4,0.00073750876,0.00066794927,0.00054803025,0.00023450487,0.9978123
0,0.9925813,0.0035942553,0.0002261151,0.0025884698,0.0010098437
4,0.0005956629,0.00012825763,0.00029621812,0.00012020398,0.9988596
4,0.0005052643,0.00012392082,0.00037692374,0.00011734009,0.9988767
4,0.002121003,0.00023226094,0.0009250499,0.0001637239,0.99655795
4,0.00079438306,0.00079009956,0.00070870516,0.00021521286,0.9974916
0,0.9335775,0.025347974,0.0014577205,0.03876099,0.00085569074
4,0.00048329934,0.00012485022,0.00034707418,0.00010044337,0.99894434
4,0.00039778935,0.00010906135,0.00047322863,9.77627e-05,0.998922
0,0.9942204,0.00081659964,0.00034856854,0.0011543131,0.0034601798
4,0.0008285884,0.0003971694,0.00039987714,0.00014990574,0.99822444
0,0.9941691,0.0010496158,0.00023560801,0.0011510812,0.0033947653
4,0.0006450604,0.00011788171,0.00028809017,0.00010844549,0.9988405
4,0.0005591633,0.00010956111,0.00036257113,9.599851e-05,0.998873
4,0.0006641416,0.000104310006,0.00030755936,8.9548324e-05,0.9988344
4,0.000629021,0.0005482799,0.00048623246,0.00017323904,0.9981635
0,0.9947742,0.0016156628,0.00022211457,0.0024979361,0.00089033187
4,0.00087105215,0.0001293315,0.00027099779,0.00012501489,0.9986039
4,0.0004949086,0.00010938989,0.0003847404,0.000106385996,0.9989048
4,0.00053739763,9.281736e-05,0.00033469952,9.288253e-05,0.998942
4,0.00081933505,0.0002697462,0.0003882238,0.00014870329,0.9983739
0,0.9946908,0.0010170223,0.0003363168,0.0011625015,0.002793402
4,0.0020570166,0.00014709157,0.00033608274,0.0001428502,0.99731714
0,0.99601257,0.000596316,0.00042522166,0.0014716929,0.0014945623
4,0.00035006716,0.00010341933,0.0004112956,9.830515e-05,0.9990368
1,0.026533836,0.46666414,0.3255061,0.17550057,0.0057955063
4,0.00059625035,0.00024221436,0.00047137175,0.00013238462,0.9985576
4,0.0005113255,0.0001848166,0.0005701456,0.00014107693,0.99859285
4,0.00036342343,0.00011183191,0.000528624,0.00010339063,0.99889296
4,0.0003138896,0.00010083044,0.0005820162,0.00010683548,0.99889624
4,0.0008356137,0.0006312294,0.0012723258,0.00041163503,0.9968493
0,0.9078576,0.025722357,0.0050774617,0.06059662,0.0007459778
4,0.00031239077,0.00011845194,0.00060618535,0.000113948234,0.99884915
2,0.0008961954,0.0031866154,0.97744685,0.01584438,0.0026261774
4,0.00034644123,0.00011451615,0.00042637537,0.00011029474,0.9990025
4,0.0009891925,0.0021068286,0.0020781143,0.00042503132,0.994401
4,0.00042174666,0.00022287547,0.0005157804,0.00012065246,0.9987191
4,0.0003804677,0.00013883438,0.0004137347,0.0001143723,0.9989525
2,0.007002091,0.024390697,0.93294764,0.031063238,0.0045963097
4,0.00040171525,0.00012615723,0.00048664692,8.004906e-05,0.9989053
4,0.012558434,0.33146495,0.022721283,0.006019787,0.6272355
4,0.005845352,0.005674956,0.0028639275,0.00080986903,0.9848059
4,0.0004465917,0.0001566025,0.00039243107,0.000100576326,0.99890393
4,0.002116807,0.0006947026,0.0035994195,0.00029283884,0.99329627
4,0.00030536178,0.00010868071,0.00048138967,0.000102395235,0.99900204
2,0.002605283,0.09942442,0.8543161,0.01565006,0.028004197
4,0.00036230983,0.00022862648,0.00066234113,0.00011518405,0.9986315
4,0.0006157611,0.00031973212,0.0010712218,0.0001693813,0.99782366
4,0.0011475179,0.00059934513,0.005997554,0.00033311846,0.99192226
4,0.0003342418,0.00012740912,0.0005884415,0.00014341602,0.9988063
4,0.001504545,0.004941152,0.031577103,0.0017897389,0.9601876
4,0.0003535588,0.00021614443,0.00088792667,0.00018006624,0.99836236
2,0.0022865734,0.01041054,0.7655584,0.013648189,0.20809631
4,0.00070235855,0.0004149385,0.004243831,0.0004167284,0.9942222
4,0.00040349795,0.00010660528,0.0003765763,0.0001102591,0.999003
4,0.00076774874,0.00040572212,0.0005084338,0.00019876222,0.99811924
4,0.0007056871,0.00014578468,0.00029247015,0.00012176076,0.9987343
4,0.0005206001,0.00011516472,0.00033543925,0.000110356516,0.9989182
0,0.98648465,0.0020267842,0.0008754622,0.0092655355,0.0013473246
4,0.0003502555,0.0001412941,0.00040701107,8.783464e-05,0.99901336
1,0.0016168389,0.9867477,0.0058921897,0.0044420687,0.0013010872
4,0.0010450577,0.0013268734,0.00094317645,0.00023397588,0.996451
4,0.00041003374,0.0001651423,0.00036422408,0.000108752465,0.99895203
4,0.00038476425,0.00013495088,0.00047144727,0.000104322535,0.9989044
4,0.0004889972,0.00010741301,0.0003527897,0.00011549424,0.9989353
4,0.0007136328,0.00040546295,0.0004838853,0.00020066186,0.9981963
4,0.00068946014,0.00014594912,0.00029583674,0.0001234516,0.9987452
4,0.0006566746,0.00011475622,0.000303322,0.0001156556,0.99880964
0,0.9943696,0.00087275833,0.00051314745,0.0027805062,0.001463707
4,0.0008376818,0.00010046493,0.00031144454,9.3721865e-05,0.99865663
