predicted_label,no,yes
0,0.99997425,2.5731988e-05
1,0.033665005,0.96633494
0,0.9998865,0.000113753566
0,0.9998722,0.00012776174
0,0.9999547,4.5444027e-05
0,0.99997336,2.6548529e-05
1,0.0001272003,0.999873
0,0.99988943,0.00011049962
0,0.98924977,0.010750202
0,0.99989563,0.0001045967
0,0.99995947,4.0739025e-05
1,0.0008407318,0.9991592
0,0.99992317,7.680716e-05
0,0.99984556,0.00015444921
0,0.9999543,4.582063e-05
0,0.99997383,2.6232723e-05
1,0.00014551161,0.9998545
0,0.9999647,3.5118028e-05
0,0.9999723,2.7924401e-05
0,0.9999709,2.9383684e-05
0,0.99998,2.0120868e-05
1,0.00010708622,0.9998931
0,0.9999247,7.5576725e-05
0,0.99992085,7.915548e-05
0,0.99995995,4.0184153e-05
0,0.9999795,2.0665666e-05
1,0.00013703122,0.99986315
1,0.00029811636,0.9997018
0,0.9999142,8.6050146e-05
0,0.9998941,0.00010605364
0,0.9999695,3.0793984e-05
0,0.999826,0.00017420905
0,0.999907,9.300458e-05
0,0.9999647,3.5247947e-05
0,0.9999681,3.1880238e-05
0,0.9999786,2.1490327e-05
1,0.0001291284,0.99987084
0,0.9999084,9.1731374e-05
0,0.99996996,3.0086207e-05
0,0.99996185,3.8038695e-05
0,0.9999781,2.1844035e-05
1,0.00013396467,0.99986607
0,0.99990314,9.699155e-05
0,0.99994904,5.113163e-05
0,0.9995967,0.0004032991
0,0.99997383,2.6483262e-05
1,0.00017903389,0.99982095
0,0.9997192,0.00028060647
0,0.9998145,0.00018549801
0,0.9998088,0.000191199
0,0.99996185,3.831927e-05
1,0.0002156591,0.99978447
0,0.9996272,0.00037277874
0,0.99969774,0.00030224636
1,0.0008609369,0.9991392
0,0.9999356,6.435019e-05
0,0.99982214,0.00017779249
0,0.9998403,0.00015998463
0,0.9999184,8.152006e-05
0,0.9999161,8.384575e-05
0,0.9999638,3.609925e-05
1,0.00014424697,0.99985576
0,0.9998045,0.00019554824
0,0.9999318,6.81136e-05
0,0.9995653,0.00043484604
0,0.9999647,3.5187026e-05
1,0.0003467647,0.9996532
0,0.9999623,3.753592e-05
0,0.99997616,2.3973596e-05
0,0.99996614,3.378157e-05
0,0.9999823,1.7690852e-05
1,0.00013831975,0.9998617
1,0.0025916945,0.9974084
0,0.9998474,0.00015246868
0,0.9999218,7.819636e-05
0,0.9999666,3.3380617e-05
0,0.9993605,0.0006394889
1,0.09720227,0.9027978
0,0.99994475,5.5298387e-05
0,0.9999547,4.5230565e-05
0,0.99997705,2.2792254e-05
1,0.4591406,0.5408594
0,0.9999304,6.948008e-05
0,0.9999609,3.9395196e-05
0,0.9999614,3.87027e-05
0,0.9999809,1.93326e-05
1,0.00016647785,0.9998336
0,0.99992317,7.667353e-05
0,0.99997616,2.399592e-05
0,0.99996275,3.73004e-05
0,0.9999809,1.9355364e-05
1,0.00015287199,0.9998471
0,0.99994224,5.7703604e-05
0,0.9999709,2.8977143e-05
0,0.99995995,4.0092895e-05
0,0.9999757,2.4436898e-05
1,0.00011312933,0.999887
0,0.9993942,0.00060567516
0,0.9998799,0.00012044645
0,0.99860406,0.0013959053
0,0.99994427,5.5877066e-05
1,0.000988056,0.999012
0,0.9998226,0.00017722219
0,0.9999538,4.6437923e-05
0,0.99992085,7.8973164e-05
0,0.9999714,2.8539813e-05
1,0.00012682166,0.99987316
0,0.9998617,0.00013818422
0,0.9999384,6.142411e-05
0,0.99992424,7.577931e-05
0,0.9999695,3.0455634e-05
1,0.00015307622,0.99984694
0,0.9998617,0.00013846243
0,0.99975735,0.00024291183
1,0.00071180635,0.9992883
0,0.9997492,0.00025073314
0,0.99980307,0.00019680662
0,0.99995995,4.0281302e-05
0,0.99997336,2.6943808e-05
0,0.9999643,3.5626625e-05
0,0.99997663,2.3595127e-05
1,0.00011492072,0.99988514
0,0.99982786,0.00017228363
0,0.99988943,0.000110901216
0,0.99878025,0.0012196383
0,0.99995565,4.4423286e-05
1,0.0004915023,0.9995085
0,0.99989885,0.00010130369
0,0.999958,4.1799412e-05
0,0.9999533,4.6714027e-05
0,0.9999714,2.8573475e-05
1,0.0001213741,0.9998788
0,0.9999013,9.89653e-05
0,0.99993473,6.5254186e-05
0,0.9999395,6.0387796e-05
0,0.9999686,3.1711916e-05
1,0.00014537651,0.9998545
0,0.999826,0.00017424695
0,0.9999018,9.8122495e-05
1,0.00027587247,0.9997241
0,0.9999747,2.5227066e-05
0,0.99983406,0.00016586139
0,0.9999504,4.9554645e-05
0,0.9999709,2.9308878e-05
0,0.9999432,5.683554e-05
0,0.9999781,2.210222e-05
1,0.00012241463,0.99987775
0,0.99983835,0.00016158608
0,0.9998574,0.00014242035
1,0.074735336,0.9252646
0,0.9999681,3.2030024e-05
1,0.0008312271,0.99916875
0,0.99980646,0.00019353526
0,0.9998479,0.00015232581
1,0.0021617638,0.99783826
0,0.9999227,7.739879e-05
0,0.99982834,0.00017177372
0,0.9998693,0.00013093205
0,0.99992996,7.0013404e-05
0,0.9998688,0.00013115186
0,0.9999714,2.8737384e-05
1,0.00015755434,0.99984235
0,0.99972963,0.00027051367
0,0.9998804,0.00011985289
1,0.022918824,0.9770811
0,0.99995995,4.0099625e-05
0,0.99940324,0.0005966929
0,0.9999538,4.6274443e-05
0,0.9999747,2.531175e-05
0,0.9999638,3.6525682e-05
0,0.9999781,2.2046792e-05
1,0.00012126233,0.9998788
0,0.99978644,0.00021362565
1,0.021684244,0.97831583
0,0.9915586,0.0084414845
0,0.99996907,3.118239e-05
0,0.999804,0.00019616651
0,0.9998913,0.000108542954
0,0.9999552,4.4949986e-05
0,0.9999509,4.9220052e-05
0,0.9999752,2.5005553e-05
1,0.00010709502,0.9998931
0,0.99991995,8.0338614e-05
0,0.9999471,5.2938063e-05
0,0.9999495,5.0773506e-05
0,0.9999752,2.462605e-05
1,0.00013266937,0.99986744
0,0.99990946,9.055604e-05
0,0.9999757,2.4311958e-05
0,0.9999575,4.2553078e-05
0,0.99997705,2.2862636e-05
1,0.00012267595,0.99987745
0,0.999939,6.121815e-05
0,0.9999723,2.7815058e-05
0,0.99996334,3.6985322e-05
0,0.9999752,2.4851664e-05
1,0.00013929897,0.9998608
1,0.00018808813,0.9998119
0,0.9998574,0.00014237771
0,0.9998556,0.0001447563
0,0.99993086,6.920457e-05
0,0.99964917,0.00035070855
0,0.9999118,8.843156e-05
0,0.9999652,3.464791e-05
0,0.9999614,3.859964e-05
0,0.9999757,2.4193812e-05
1,0.00012401103,0.999876
1,0.0876616,0.91233844
0,0.9999604,3.9631617e-05
0,0.9999418,5.818713e-05
0,0.9999695,3.0430463e-05
0,0.98666435,0.013335716
0,0.9999147,8.553346e-05
0,0.99997336,2.6663598e-05
0,0.99996185,3.8013746e-05
0,0.9999775,2.243703e-05
1,0.00015900463,0.999841
0,0.99997044,2.984661e-05
0,0.99997705,2.2929366e-05
0,0.9999747,2.551879e-05
0,0.9999781,2.2050492e-05
1,0.00010682998,0.9998931
0,0.9999184,8.157341e-05
0,0.9999409,5.8963768e-05
0,0.99995613,4.3893433e-05
0,0.9999786,2.1364654e-05
1,0.00016998051,0.99983
0,0.9999323,6.772936e-05
0,0.99997044,2.9702307e-05
0,0.99997425,2.5750815e-05
0,0.9999795,2.0638407e-05
1,0.000116779665,0.9998832
0,0.99992657,7.361936e-05
0,0.99996704,3.289238e-05
0,0.99996996,2.9864092e-05
0,0.9999781,2.180611e-05
1,0.00014515845,0.9998548
1,0.00020113951,0.9997988
0,0.9999666,3.3335316e-05
0,0.99993086,6.910163e-05
0,0.99995995,4.0149214e-05
0,0.9997811,0.00021868934
0,0.99995565,4.4506112e-05
0,0.9999723,2.7701833e-05
0,0.99996567,3.457839e-05
0,0.9999775,2.2309332e-05
1,0.000111020694,0.99988884
0,0.9999142,8.567331e-05
0,0.9999223,7.8004945e-05
0,0.999957,4.31941e-05
0,0.9999781,2.2003187e-05
1,0.00014137998,0.9998587
1,0.00028763778,0.9997122
0,0.9999366,6.361092e-05
0,0.9998899,0.00011036756
0,0.9999675,3.2632055e-05
0,0.99984694,0.00015325255
0,0.9999156,8.4251325e-05
0,0.99996907,3.113042e-05
0,0.9999675,3.2428637e-05
0,0.9999786,2.1571968e-05
1,0.00013404443,0.99986607
0,0.9999395,6.083096e-05
0,0.99997276,2.7358194e-05
0,0.99996567,3.4404613e-05
0,0.9999781,2.2150185e-05
1,0.00013463695,0.9998653
0,0.9999681,3.2180906e-05
0,0.99997383,2.626106e-05
0,0.9999638,3.6181555e-05
0,0.9999781,2.217631e-05
1,0.00010131335,0.99989885
0,0.9999213,7.881554e-05
0,0.99991995,8.039732e-05
0,0.9999566,4.3450214e-05
0,0.99997705,2.2750904e-05
1,0.00012900618,0.99987125
1,0.00024202664,0.999758
0,0.9999004,9.9577075e-05
0,0.999887,0.000113078844
0,0.99997383,2.6402615e-05
0,0.9998565,0.00014358583
0,0.9999375,6.234905e-05
0,0.99996704,3.2929922e-05
0,0.9999552,4.4883756e-05
0,0.99997705,2.293293e-05
1,0.000121254125,0.9998788
0,0.99993473,6.53433e-05
0,0.9999709,2.8956229e-05
0,0.9999604,3.9504077e-05
0,0.9999775,2.2286664e-05
1,0.00011596618,0.99988407
1,0.0010827705,0.9989172
0,0.99922496,0.00077494106
0,0.99805564,0.0019443021
0,0.99996334,3.671868e-05
0,0.999611,0.00038912005
0,0.99993134,6.889725e-05
0,0.9999056,9.456403e-05
0,0.99997044,2.9664541e-05
0,0.99998045,1.9401752e-05
1,0.00015262463,0.9998474
0,0.9996581,0.000342043
0,0.9956427,0.004357425
0,0.99964625,0.0003537124
0,0.9999647,3.5516136e-05
1,0.44411886,0.5558812
0,0.9999227,7.739775e-05
0,0.99994904,5.0962408e-05
0,0.9999466,5.334177e-05
0,0.99997425,2.5600446e-05
1,0.00014473726,0.9998553
0,0.9999366,6.369821e-05
0,0.9999709,2.9046174e-05
0,0.99996614,3.3773194e-05
0,0.99997663,2.3558026e-05
1,0.000116029456,0.99988407
0,0.99995947,4.0401104e-05
0,0.9999752,2.4786055e-05
0,0.9999747,2.5232215e-05
0,0.9999781,2.19763e-05
1,0.00010473734,0.99989516
0,0.99991703,8.28795e-05
0,0.99994993,5.020926e-05
0,0.99996275,3.746668e-05
0,0.9999775,2.2581393e-05
1,0.00013474179,0.9998656
0,0.9998936,0.000106620624
0,0.9999695,3.0627685e-05
0,0.9999752,2.5069974e-05
0,0.9999781,2.2076858e-05
1,0.00011788048,0.9998822
0,0.99988747,0.0001126206
0,0.99996907,3.1277872e-05
0,0.99996334,3.6915375e-05
0,0.9999781,2.1921876e-05
1,0.00013778037,0.9998622
1,0.00026532772,0.9997347
0,0.9999604,3.985927e-05
0,0.99985266,0.00014735342
0,0.9999643,3.5956524e-05
0,0.9998545,0.00014565587
0,0.99996275,3.7133585e-05
0,0.9999681,3.2147596e-05
0,0.99996185,3.8090064e-05
0,0.9999775,2.248079e-05
1,0.000104797284,0.99989516
0,0.99984926,0.0001507237
0,0.99991316,8.683915e-05
0,0.99994797,5.2223262e-05
0,0.9999723,2.7573607e-05
1,0.0001496846,0.99985033
1,0.00020571645,0.9997943
0,0.99992365,7.6337106e-05
0,0.99986315,0.00013666422
0,0.9999809,1.9012305e-05
0,0.9997754,0.00022471478
0,0.9999147,8.525681e-05
0,0.9999614,3.886974e-05
0,0.9999643,3.5918445e-05
0,0.9999757,2.4146744e-05
1,0.00012654041,0.9998736
0,0.9999195,8.086947e-05
0,0.99996996,3.0073472e-05
0,0.99995947,4.0575054e-05
0,0.99997705,2.3093604e-05
1,0.00012214431,0.9998779
0,0.9999586,4.1763593e-05
0,0.9999666,3.3198958e-05
0,0.9999666,3.32082e-05
0,0.9999718,2.8112996e-05
1,0.00011602348,0.99988407
0,0.99990606,9.374968e-05
0,0.9998836,0.000116307965
0,0.999877,0.0001229519
0,0.9999495,5.057083e-05
1,0.00018436629,0.9998157
0,0.9998908,0.00010939532
0,0.9999318,6.8056135e-05
0,0.9999427,5.7397236e-05
0,0.9999543,4.590255e-05
1,0.00013095152,0.9998691
0,0.99991703,8.290511e-05
0,0.99964815,0.00035166106
1,0.0009851176,0.9990148
0,0.9965753,0.0034246568
0,0.99984926,0.00015071925
0,0.9985086,0.0014914264
0,0.9985839,0.0014162557
0,0.9997053,0.00029488327
0,0.9983298,0.0016702402
0,0.9995853,0.00041459972
0,0.9999418,5.8148962e-05
0,0.99996996,3.01452e-05
0,0.9999586,4.152574e-05
0,0.99997616,2.3940696e-05
1,0.00014620322,0.9998539
1,0.009820854,0.99017924
0,0.99985033,0.00014985401
0,0.99987316,0.00012691192
0,0.9999318,6.8337686e-05
0,0.97125494,0.028745063
0,0.99900466,0.0009953806
0,0.99994564,5.4410182e-05
0,0.99992514,7.48851e-05
0,0.9999643,3.581634e-05
1,0.00067297363,0.99932694
1,0.00032202504,0.9996779
0,0.9999461,5.3739117e-05
0,0.99991316,8.662956e-05
0,0.99996996,3.0088304e-05
0,0.99969196,0.00030801722
0,0.99991363,8.6412794e-05
0,0.99997425,2.5738416e-05
0,0.99995995,3.9923412e-05
0,0.9999757,2.4176054e-05
1,0.0001435627,0.9998565
0,0.999958,4.19071e-05
0,0.9999471,5.321332e-05
0,0.99996334,3.6970898e-05
0,0.9999723,2.7720467e-05
1,0.000118632706,0.99988127
0,0.9999161,8.417455e-05
1,0.000417929,0.99958223
0,0.9999047,9.5593896e-05
0,0.99997383,2.6053738e-05
0,0.97272176,0.027278239
0,0.99988604,0.00011401987
1,0.005433917,0.9945661
0,0.99920064,0.00079931767
0,0.9999327,6.735923e-05
0,0.9975861,0.0024139711
0,0.9999113,8.8781824e-05
0,0.9998999,0.00010012662
0,0.99995613,4.3993092e-05
0,0.9999675,3.2694665e-05
1,0.00015566249,0.9998443
0,0.99991995,7.997824e-05
0,0.9998827,0.00011729153
0,0.99994135,5.8871115e-05
0,0.99996614,3.3930737e-05
1,0.00025333787,0.99974656
0,0.9999575,4.2485444e-05
0,0.9999643,3.5865218e-05
0,0.99996275,3.7136237e-05
0,0.9999681,3.177961e-05
1,0.00011036714,0.9998899
0,0.99988747,0.00011258408
0,0.9998556,0.00014428978
0,0.9999338,6.639851e-05
0,0.9999604,3.9568775e-05
1,0.00014878088,0.9998513
0,0.9998608,0.00013914163
0,0.9999213,7.889359e-05
0,0.9999418,5.8327754e-05
0,0.999958,4.1813368e-05
1,0.00011632583,0.9998836
0,0.9998832,0.00011676342
0,0.9999179,8.202344e-05
0,0.99994224,5.7901172e-05
0,0.9999647,3.5386103e-05
1,0.00014315365,0.99985695
0,0.9993589,0.0006411582
0,0.99976164,0.00023818371
1,0.0003057071,0.9996944
0,0.9998645,0.00013553606
0,0.99988085,0.000119360826
0,0.9999533,4.6996523e-05
0,0.99997425,2.5997098e-05
0,0.9999714,2.8804829e-05
0,0.9999791,2.1196653e-05
1,0.00011222154,0.99988794
0,0.99986404,0.0001358141
0,0.99992365,7.627358e-05
0,0.99996614,3.37089e-05
0,0.9999809,1.9149178e-05
1,0.00018134253,0.9998188
1,0.0039105513,0.9960896
0,0.999958,4.1836145e-05
0,0.9999609,3.924969e-05
0,0.99998,2.00804e-05
1,0.024943808,0.9750562
0,0.9823279,0.017672136
0,0.9999495,5.0459545e-05
0,0.9999623,3.769214e-05
0,0.99998,1.9971103e-05
1,0.018329894,0.9816701
0,0.99949986,0.00050031184
0,0.99996704,3.2871125e-05
0,0.9999675,3.2654283e-05
0,0.9999786,2.1417776e-05
1,0.0016782797,0.99832183
0,0.99996185,3.7981208e-05
0,0.99997276,2.7263544e-05
0,0.9999686,3.1652457e-05
0,0.99997663,2.3410366e-05
1,0.000114227965,0.99988604
0,0.99990946,9.0810114e-05
1,0.0003039376,0.9996961
0,0.9999223,7.7838115e-05
0,0.99996996,3.0004401e-05
0,0.9996224,0.0003773809
0,0.99991655,8.3333645e-05
0,0.9999566,4.349702e-05
0,0.99995905,4.1077266e-05
0,0.99997383,2.637063e-05
1,0.00013032385,0.9998699
0,0.99992746,7.265329e-05
0,0.9999623,3.779404e-05
0,0.99996614,3.4140587e-05
0,0.99998,2.0108628e-05
1,0.00013902743,0.999861
0,0.99992794,7.2118564e-05
0,0.9999718,2.8418463e-05
0,0.99995905,4.0923755e-05
0,0.9999757,2.4359606e-05
1,0.00014135597,0.9998587
0,0.9999675,3.253616e-05
0,0.9999714,2.8551683e-05
0,0.9999647,3.531962e-05
0,0.99998045,1.9664069e-05
1,0.00011243708,0.99988747
0,0.99985313,0.00014694632
0,0.9998947,0.00010525421
0,0.9999404,5.9554335e-05
0,0.99997616,2.3904671e-05
1,0.00021826992,0.99978185
1,0.00018166623,0.9998183
0,0.99994475,5.554569e-05
0,0.9999147,8.559817e-05
0,0.9999834,1.677529e-05
0,0.99983174,0.00016842563
0,0.99992317,7.695909e-05
0,0.99995947,4.05607e-05
0,0.9999509,4.9125185e-05
0,0.9999795,2.0346011e-05
1,0.00013019714,0.9998699
0,0.9999179,8.197129e-05
0,0.9999714,2.860338e-05
0,0.99995613,4.3975975e-05
0,0.9999791,2.0872567e-05
1,0.000140839,0.9998591
0,0.9999686,3.1443597e-05
0,0.9999747,2.531631e-05
0,0.9999775,2.2541866e-05
0,0.9999786,2.1501704e-05
1,0.00010736693,0.9998927
0,0.99993706,6.30603e-05
0,0.9999399,6.0166247e-05
0,0.9999714,2.8812603e-05
0,0.9999818,1.8172886e-05
1,0.00013096363,0.9998688
0,0.9999323,6.7644665e-05
0,0.9999714,2.8863346e-05
0,0.9999757,2.44462e-05
0,0.9999791,2.1078527e-05
1,0.000114232105,0.99988604
0,0.99992996,7.0031296e-05
0,0.9999686,3.1485182e-05
0,0.99997425,2.5865582e-05
0,0.9999786,2.1670778e-05
1,0.00014169933,0.9998584
1,0.0002534563,0.99974656
0,0.9999475,5.274134e-05
0,0.999919,8.103299e-05
0,0.9999834,1.6851405e-05
0,0.9998445,0.00015540677
0,0.99994797,5.2070485e-05
0,0.99996567,3.452514e-05
0,0.9999504,4.9491075e-05
0,0.9999747,2.53417e-05
1,0.00011088958,0.99988943
0,0.99991274,8.708256e-05
0,0.9998693,0.00013065539
0,0.9999261,7.3856136e-05
0,0.99997336,2.6745627e-05
1,0.00016733246,0.99983263
0,0.9993017,0.00069847965
0,0.9996372,0.00036274042
1,0.032243114,0.9677569
0,0.9997192,0.0002809425
0,0.9998941,0.00010584862
0,0.9998832,0.00011707562
0,0.9999223,7.799692e-05
0,0.99990225,9.793393e-05
0,0.99997044,2.9773944e-05
1,0.00013476286,0.9998653
0,0.9998927,0.000107412496
0,0.999957,4.287293e-05
0,0.99986696,0.00013331724
0,0.9999709,2.9186704e-05
1,0.00014195146,0.9998582
0,0.9999586,4.165075e-05
0,0.9999757,2.429666e-05
0,0.9999695,3.0724077e-05
0,0.9999809,1.9252602e-05
1,0.0001504672,0.99984956
1,0.00023809423,0.9997618
0,0.999877,0.00012324867
0,0.99993086,6.919726e-05
0,0.99997705,2.2826602e-05
0,0.99976397,0.0002358038
0,0.99992514,7.4978074e-05
0,0.9999714,2.8786486e-05
0,0.99996704,3.2955526e-05
0,0.99998,1.9857873e-05
1,0.00011780743,0.9998822
0,0.99977446,0.00022554396
0,0.99996567,3.440458e-05
0,0.99996334,3.691312e-05
0,0.9999814,1.8532764e-05
1,0.00027524936,0.9997247
0,0.9999327,6.712164e-05
0,0.9999786,2.1408096e-05
0,0.9999652,3.4814413e-05
0,0.9999809,1.9063358e-05
1,0.00014489898,0.9998551
0,0.9998827,0.00011750963
0,0.99995136,4.8624166e-05
1,0.00046708217,0.9995328
0,0.9999791,2.1187318e-05
0,0.9997201,0.00027993743
0,0.9999004,9.9790785e-05
0,0.99985975,0.00014035215
0,0.99991316,8.67477e-05
0,0.99997425,2.5662608e-05
1,0.00014802894,0.9998519
0,0.99981076,0.00018942887
0,0.9998832,0.000116713534
1,0.0004828262,0.9995171
0,0.9999747,2.5252315e-05
0,0.99940175,0.0005981865
0,0.99985033,0.00014971259
0,0.9998975,0.00010262518
1,0.00041793575,0.99958223
0,0.99997616,2.3711953e-05
0,0.9997215,0.0002785436
0,0.99991035,8.988432e-05
0,0.9999586,4.1490424e-05
0,0.9999432,5.692136e-05
0,0.99997663,2.3485434e-05
1,0.00015846541,0.99984145
0,0.9999543,4.574213e-05
0,0.9999695,3.0571133e-05
0,0.9999409,5.9326394e-05
0,0.99996614,3.3684224e-05
1,0.00012806989,0.9998719
0,0.99988127,0.00011890592
0,0.99985313,0.00014691814
0,0.99961764,0.00038248335
0,0.99994427,5.6024015e-05
1,0.0008105297,0.9991895
0,0.9998684,0.0001317359
0,0.9997158,0.0002842853
0,0.99178374,0.008216367
0,0.9998217,0.00017829644
1,0.0015765391,0.9984234
0,0.9998822,0.00011805396
0,0.9999366,6.3572465e-05
0,0.99993426,6.572309e-05
0,0.9999643,3.577415e-05
1,0.00015177668,0.99984837
0,0.9998899,0.00011015767
0,0.9996924,0.00030764236
1,0.00045634704,0.99954355
0,0.99949974,0.0005003491
0,0.999826,0.00017404916
0,0.9999652,3.4629935e-05
0,0.9999714,2.889524e-05
0,0.99997425,2.559781e-05
0,0.9999752,2.5068706e-05
1,0.00010839378,0.99989176
0,0.9999295,7.0643924e-05
0,0.999939,6.0961684e-05
0,0.9999666,3.3661003e-05
0,0.9999795,2.0555122e-05
1,0.0001301398,0.9998699
1,0.00029184605,0.99970824
0,0.999958,4.18231e-05
0,0.9999538,4.618917e-05
0,0.9999818,1.8138795e-05
0,0.99973875,0.0002613186
0,0.99990946,9.077782e-05
0,0.99997044,2.9416069e-05
0,0.99997336,2.6792753e-05
0,0.99997663,2.3654446e-05
1,0.00013746171,0.9998627
1,0.00035481623,0.99964535
0,0.9999509,4.9022594e-05
0,0.99983126,0.0001686278
0,0.9999161,8.403787e-05
0,0.99984497,0.00015502295
0,0.9998636,0.00013652042
0,0.99992746,7.252322e-05
0,0.9992414,0.0007586598
0,0.99995184,4.8031794e-05
1,0.00028436858,0.9997156
0,0.99900913,0.0009910079
0,0.99971193,0.0002879174
0,0.99681,0.0031899933
0,0.9999113,8.877556e-05
1,0.0007614835,0.9992386
0,0.9957049,0.004295128
0,0.9971928,0.0028071713
1,0.093612276,0.9063876
0,0.9982716,0.0017283829
0,0.99832076,0.0016791715
0,0.99987084,0.00012944799
0,0.9998975,0.000102396414
0,0.9997201,0.00028012012
0,0.9999533,4.6611494e-05
1,0.00018395127,0.9998162
0,0.99985605,0.0001438531
0,0.99993134,6.859874e-05
0,0.9973407,0.0026593038
0,0.9999427,5.7329074e-05
1,0.0005225423,0.99947757
0,0.9999036,9.628927e-05
0,0.99996185,3.8368493e-05
0,0.9999256,7.4580275e-05
0,0.99994797,5.1819177e-05
1,0.00016032708,0.9998397
0,0.99112564,0.008874298
0,0.9921547,0.007845292
0,0.99762815,0.002371849
0,0.9750589,0.024940964
0,0.99534506,0.0046550995
0,0.9992092,0.00079069694
0,0.99903697,0.0009629474
0,0.99868834,0.001311757
0,0.9994868,0.0005131308
1,0.004702647,0.9952973
0,0.9998308,0.00016949134
0,0.9998536,0.0001463818
0,0.99976826,0.00023176882
0,0.99988747,0.00011275364
1,0.00030078302,0.9996992
0,0.9998403,0.00015960123
0,0.9999375,6.2700914e-05
0,0.99988514,0.00011511773
0,0.9999427,5.7072466e-05
1,0.00025746826,0.99974257
0,0.9999652,3.4701246e-05
0,0.99997705,2.3150033e-05
0,0.99996704,3.3084354e-05
0,0.99998,2.0039155e-05
1,0.000107163556,0.9998927
1,0.00018647211,0.99981356
0,0.99988407,0.00011572997
0,0.9998054,0.00019439765
0,0.9999675,3.2475305e-05
0,0.9997478,0.0002523579
0,0.9998832,0.00011696424
0,0.999958,4.213617e-05
0,0.999958,4.2095046e-05
0,0.9999791,2.1203648e-05
1,0.00012976948,0.99987036
0,0.9999175,8.2338905e-05
0,0.9999609,3.893541e-05
0,0.9999533,4.690643e-05
0,0.9999823,1.7898225e-05
1,0.00017587002,0.99982405
0,0.9999327,6.7308494e-05
0,0.9999752,2.47008e-05
0,0.9999623,3.7500067e-05
0,0.9999791,2.113253e-05
1,0.00011956088,0.99988055
0,0.9999643,3.5892182e-05
0,0.9999638,3.638866e-05
0,0.9999609,3.9005503e-05
0,0.9999718,2.8023966e-05
1,0.00010953342,0.9998904
0,0.99991363,8.614128e-05
0,0.9998999,0.00010041981
0,0.9999538,4.632266e-05
0,0.9999723,2.7922113e-05
1,0.0001567259,0.9998434
1,0.14096434,0.8590357
0,0.99783087,0.002169009
0,0.99973106,0.00026901276
0,0.9985472,0.0014528657
0,0.99986696,0.00013325304
0,0.9998722,0.00012781
0,0.9999409,5.929597e-05
0,0.9999036,9.641e-05
0,0.9999714,2.843527e-05
1,0.00013823983,0.9998617
0,0.9998984,0.000101779355
0,0.99996275,3.7104983e-05
0,0.9999533,4.699464e-05
0,0.9999714,2.8492437e-05
1,0.00013015035,0.9998699
0,0.9999666,3.351299e-05
0,0.9999714,2.8826373e-05
0,0.99997425,2.5701085e-05
0,0.99998045,1.9754381e-05
1,0.00011110722,0.99988884
0,0.99992746,7.239013e-05
0,0.99993426,6.5697524e-05
0,0.9999643,3.5796944e-05
0,0.9999795,2.0783997e-05
1,0.0001466147,0.99985343
1,0.000259049,0.9997409
0,0.99992514,7.484862e-05
0,0.999919,8.118691e-05
0,0.9999714,2.8814558e-05
0,0.9998174,0.00018285915
0,0.99992657,7.334102e-05
0,0.9999723,2.7874965e-05
0,0.9999747,2.5093463e-05
0,0.9999795,2.0445095e-05
1,0.00013494393,0.9998651
0,0.99992085,7.940188e-05
0,0.9999723,2.7520015e-05
0,0.99996907,3.103038e-05
0,0.9999795,2.0677138e-05
1,0.0001426056,0.9998574
0,0.9999509,4.9404964e-05
0,0.9999791,2.0829775e-05
0,0.99996567,3.422466e-05
0,0.9999791,2.0951144e-05
1,0.00010758299,0.99989223
0,0.9998727,0.00012756936
0,0.99990517,9.490136e-05
0,0.99992996,6.998263e-05
0,0.9999714,2.8750406e-05
1,0.00014374929,0.99985623
0,0.9998622,0.0001376321
0,0.99972826,0.00027179654
1,0.0003314921,0.9996684
0,0.9999195,8.066043e-05
0,0.99987173,0.00012842225
0,0.9998579,0.00014212485
0,0.9999395,6.048762e-05
0,0.9999533,4.6654142e-05
0,0.99997044,2.945655e-05
1,0.00013172836,0.9998684
0,0.9999075,9.247393e-05
0,0.99996567,3.4368375e-05
0,0.99995613,4.3750464e-05
0,0.99997383,2.6346399e-05
1,0.00013241834,0.99986774
0,0.9999356,6.460248e-05
0,0.99996614,3.405305e-05
0,0.99994224,5.7950718e-05
0,0.9999718,2.8324062e-05
1,0.00011075642,0.99988943
0,0.99986404,0.00013597507
0,0.9998556,0.00014470579
0,0.99961764,0.0003821408
0,0.9999495,5.0611885e-05
1,0.00040690298,0.99959314
0,0.9944183,0.005581721
