predicted_label,positive,neutral,negative,conflict,none
4,0.00043887683,0.00094313966,0.0016792035,0.00034881892,0.9965897
4,0.00020181527,0.00013635075,0.00043277518,7.606778e-05,0.999153
2,0.0016062343,0.008644849,0.96588784,0.016262162,0.0075987307
4,0.00041686776,7.1772076e-05,0.0001313916,4.82196e-05,0.9993317
4,0.0012517041,0.00040599148,0.00026981902,0.00016471557,0.9979079
0,0.9902446,0.0017073249,0.000492266,0.006950762,0.00060511916
0,0.9847562,0.002255093,0.0008205111,0.011670798,0.0004973472
4,0.00070938066,9.339237e-05,0.00013458035,6.510419e-05,0.99899775
4,0.00018982726,0.00011606598,0.0005661434,8.9421934e-05,0.99903864
4,0.0010631639,0.002864675,0.0057816855,0.0015960367,0.98869467
2,0.0021604046,0.0193665,0.92627054,0.019653205,0.032549206
2,0.0019664105,0.009735279,0.8732469,0.016310427,0.098740794
2,0.0040353574,0.015821347,0.9203007,0.05747993,0.0023626222
4,0.00020765919,0.00010431707,0.00039479046,7.503959e-05,0.9992183
3,0.26744258,0.16626534,0.24607757,0.31580254,0.0044120527
4,0.00075399555,0.00082072936,0.0006952909,0.00029083746,0.9974394
4,0.00033251985,0.000102584076,0.00020526297,5.9490703e-05,0.9993003
4,0.00028614092,0.00011889491,0.00033316453,7.4029886e-05,0.9991878
4,0.0005064702,0.00011475589,0.00014065993,5.982946e-05,0.9991783
4,0.002048324,0.0004929091,0.0001524966,0.00012503886,0.9971812
0,0.99272096,0.0016294392,0.00037404257,0.0037401617,0.0015354388
4,0.0007736322,0.00013882789,0.00012308093,6.8888774e-05,0.99889576
4,0.0005709466,8.761186e-05,0.00011476925,4.6947873e-05,0.99917966
4,0.0005189708,0.00012949182,0.0001780268,7.1328075e-05,0.99910206
0,0.9487591,0.008856075,0.0008904932,0.0026256354,0.03886873
0,0.99233764,0.0013265907,0.00044825693,0.0044192285,0.0014685553
4,0.34283343,0.001480328,0.0008288061,0.0024212638,0.652436
4,0.0008597431,0.00019019784,0.00015963867,7.691367e-05,0.9987134
4,0.00029700762,0.00012092686,0.00023325115,6.094093e-05,0.99928784
0,0.9813575,0.00938676,0.0011273198,0.0072875256,0.00084090384
4,0.000735401,0.0004627164,0.00024255301,0.00011126777,0.99844813
4,0.0004878928,0.00015376492,0.00015404733,6.295869e-05,0.9991415
4,0.000375865,0.00015068288,0.00023107717,6.572818e-05,0.9991768
4,0.00047226966,0.000119787306,0.00015690013,6.840054e-05,0.9991826
4,0.0012804838,0.000521851,0.00027011332,0.00017873397,0.997749
0,0.9902658,0.0021222597,0.00044140665,0.006638501,0.00053211243
4,0.00091372564,0.0001607892,0.00012164375,8.186863e-05,0.998722
4,0.00087345776,0.00017570055,0.00017179601,9.916219e-05,0.99868
4,0.00031353836,0.000113631686,0.0001612325,5.4052856e-05,0.9993574
4,0.0007612801,0.0009292258,0.0002793022,0.00013677609,0.9978931
0,0.90874976,0.06762635,0.0021410752,0.019989997,0.0014930487
4,0.0005878281,0.00018334773,0.00012302192,6.0908453e-05,0.9990449
4,0.0003222266,0.000116976065,0.00017245836,5.046311e-05,0.99933785
4,0.00035899403,6.204293e-05,0.0001610163,4.487635e-05,0.99937314
4,0.0010552288,0.00045295164,0.00042423845,0.00019333937,0.9978742
4,0.0010844767,0.00023875,0.00016752086,0.00010061134,0.9984087
4,0.0007062385,0.00011927401,0.00015757763,7.200058e-05,0.9989448
0,0.99124897,0.0012919522,0.0005783688,0.006156648,0.00072416716
4,0.00045728023,7.715669e-05,0.00012380187,4.8889535e-05,0.9992931
4,0.0014572103,0.00027006102,0.00016606764,0.00011849623,0.9979884
0,0.99141914,0.0014490403,0.0004903043,0.0053465506,0.0012949948
4,0.0010147227,0.00010060501,0.000116603835,6.454299e-05,0.99870336
4,0.0006082988,7.1871946e-05,0.00012716756,4.7964048e-05,0.9991449
4,0.00029271265,0.000109032226,0.00021633723,6.297322e-05,0.9993188
4,0.0015722472,0.005367983,0.0010473859,0.0005986425,0.9914134
0,0.9769342,0.006232474,0.0009097486,0.015100867,0.00082263985
4,0.00042305043,0.00012884781,0.00015127465,6.0916118e-05,0.999236
4,0.0003002872,0.00012505687,0.00022739205,6.439119e-05,0.9992831
4,0.00025227224,7.681595e-05,0.00023023337,5.35863e-05,0.99938697
4,0.00068404095,0.0012582381,0.001112335,0.00041206356,0.9965332
4,0.0007585545,0.00066699565,0.0004955949,0.00022947708,0.99784946
3,0.11488139,0.09929414,0.34363467,0.4378835,0.0043062735
4,0.00028855543,0.00012161986,0.00033057816,7.9770754e-05,0.99917924
4,0.0005001645,0.00014070098,0.00025783316,9.603304e-05,0.99900544
4,0.0020001715,0.00034824823,0.00020058571,0.00015432216,0.99729663
0,0.9376641,0.0012554686,0.0005202123,0.003906559,0.056653827
4,0.0009620657,0.0001187219,0.00012543227,7.935215e-05,0.9987143
0,0.9786066,0.0024701166,0.0015624403,0.01688833,0.000472458
4,0.00046909563,0.000107960084,0.00014202525,5.781608e-05,0.9992231
4,0.0071916645,0.0007824788,0.00015108839,0.00016744163,0.99170715
0,0.9912778,0.0022024717,0.0003780788,0.002770404,0.00337149
4,0.0008130384,0.00011547672,0.000102591126,5.7929334e-05,0.99891096
4,0.00057801587,0.00011482387,0.00012734425,5.308255e-05,0.9991268
4,0.00029120216,0.00014329214,0.0006379922,0.00012985068,0.99879766
4,0.0008746756,0.0014073929,0.002637974,0.0008123172,0.9942677
0,0.96981853,0.0031891186,0.0016376405,0.02497249,0.00038211036
4,0.00035508108,0.00012458452,0.00036350955,0.00010161439,0.9990554
2,0.0040116627,0.008133459,0.93919474,0.046353757,0.002306275
4,0.0001881536,7.640746e-05,0.0003488402,5.3054515e-05,0.99933356
4,0.00067760405,0.0055802246,0.008747103,0.0013841536,0.983611
4,0.0007673241,0.002020403,0.0024614276,0.00084466016,0.9939061
4,0.0003034846,0.00035388957,0.0008268648,0.00017681078,0.9983392
2,0.0030605497,0.009730207,0.74363166,0.007244677,0.2363329
4,0.0002586044,8.586659e-05,0.00026971815,6.4935346e-05,0.99932075
4,0.0007607921,0.0013806119,0.001560093,0.0005352412,0.9957633
4,0.0006896825,0.0005320706,0.00059049105,0.00022598555,0.99796164
4,0.00025452886,0.00010047048,0.00038809315,7.8537014e-05,0.9991783
2,0.01248075,0.02248193,0.788296,0.17507885,0.0016626864
4,0.00020859265,0.000103716426,0.0007153424,8.7980436e-05,0.9988844
4,0.0007550642,0.004945371,0.017098717,0.0017970745,0.9754038
4,0.00032507023,0.00053367694,0.0016445188,0.00024014867,0.9972567
2,0.0015617334,0.008768647,0.91688424,0.010671605,0.06211374
4,0.0006967569,0.0007288084,0.026436128,0.0011692555,0.97096884
4,0.00027790468,8.605457e-05,0.000220062,4.6067224e-05,0.99936986
1,0.14626503,0.7936324,0.034091987,0.022899128,0.0031115373
4,0.0006579926,0.0005150839,0.00021164102,8.606064e-05,0.998529
4,0.00036719782,0.00016594857,0.0001893678,6.15375e-05,0.99921584
4,0.00032266573,0.00013848713,0.00024182729,5.0468592e-05,0.9992465
4,0.0003953743,9.050182e-05,0.0001706585,5.5486977e-05,0.99928784
0,0.98388034,0.0036617445,0.0015615056,0.010272119,0.00062416785
4,0.00088040705,0.0003485461,0.00019503926,0.0001015061,0.9984743
4,0.0008865834,0.00012880898,0.00016920612,6.82422e-05,0.99874717
4,0.0007648284,0.00028474687,0.00039933925,0.0001525369,0.99839866
4,0.0003395254,7.5526215e-05,0.00015364005,4.8726066e-05,0.9993827
4,0.0014889308,0.00077732594,0.0005066798,0.00032022494,0.9969067
0,0.9820181,0.0015635076,0.00027957404,0.003344835,0.012793951
0,0.99011326,0.0016754611,0.00041673,0.005625469,0.0021689183
0,0.9900534,0.0012321641,0.00073138566,0.007099587,0.00088370027
2,0.24034621,0.0143566,0.54415596,0.14345562,0.057685494
0,0.9052939,0.0065763853,0.020140884,0.054660544,0.013328151
4,0.0009215001,0.00049907883,0.0005444592,0.00025690827,0.99777806
4,0.0143108135,0.0026757317,0.033069547,0.004503765,0.94544023
4,0.0006709179,0.00040880247,0.0008370006,0.00028586626,0.99779755
4,0.00034590546,0.00016687175,0.00027260333,7.831749e-05,0.99913627
1,0.12169285,0.86389226,0.0043243687,0.008520114,0.0015704349
4,0.000865009,0.0010105903,0.00048544686,0.00020916417,0.99742985
4,0.00039706164,0.00019029743,0.00018987742,6.529353e-05,0.99915725
4,0.00046119365,0.00030695833,0.00037737403,0.0001078401,0.9987467
4,0.00032161595,0.00016635374,0.00041385723,0.00011044337,0.99898773
4,0.00082339963,0.0013182507,0.0013570128,0.0006553774,0.9958459
4,0.0011656737,0.0011458072,0.0008986748,0.00053437107,0.9962558
3,0.2985422,0.059904575,0.083741985,0.5561978,0.001613317
4,0.00052954303,0.0003337032,0.0006523085,0.0002075404,0.9982768
4,0.0002066678,0.000121930985,0.000441442,7.798337e-05,0.999152
4,0.0004437352,0.002049261,0.005055651,0.00066760794,0.99178374
2,0.0034179483,0.017602459,0.9313472,0.04517372,0.00245855
4,0.00024515414,0.000110077126,0.00036870866,7.1335206e-05,0.99920446
4,0.00023519335,0.00017419661,0.0011281114,0.00014565434,0.99831676
4,0.00018920733,9.2432056e-05,0.00031396595,6.0244565e-05,0.99934417
4,0.0009676451,0.028013363,0.2557387,0.008823206,0.7064572
2,0.0034814978,0.07948064,0.48702225,0.021328297,0.40868723
4,0.0003080187,0.0006049556,0.0036467628,0.00040743203,0.9950327
4,0.00023477923,0.00020846757,0.000776177,0.00012980314,0.9986509
4,0.00051004736,0.000111673224,0.00016200377,6.688898e-05,0.9991492
4,0.005876524,0.0003533534,0.00013053456,0.00014790968,0.99349195
0,0.9928744,0.0013239176,0.0003799778,0.0039210576,0.0015003975
4,0.0011536897,0.00011349209,9.918346e-05,6.669107e-05,0.9985667
4,0.0005902335,0.00010566435,0.00014082476,5.899105e-05,0.9991045
2,0.002486876,0.0069191977,0.95812154,0.010422926,0.022049319
4,0.0010163751,0.003661834,0.008690246,0.0016552655,0.98497635
4,0.000635428,0.0013244656,0.0028810445,0.00060403027,0.9945551
4,0.00022490087,0.0001739481,0.0006286096,0.00010635081,0.99886626
4,0.0016150081,0.002415735,0.22443873,0.0030085891,0.76852196
4,0.0004538242,0.00012809933,0.00014687625,5.942963e-05,0.99921167
4,0.0012441621,0.0008913556,0.00026160738,0.0001605021,0.9974421
0,0.99132276,0.0025897562,0.00039177798,0.0048792446,0.00081644394
4,0.00058341137,0.0001519099,0.0001338652,6.7632536e-05,0.99906296
4,0.0004925863,9.158888e-05,0.00013560368,4.3273343e-05,0.99923694
4,0.0005057177,0.00013060654,0.00019220835,7.6524215e-05,0.99909496
4,0.0012133822,0.0003541107,0.00019672517,0.00012791461,0.99810773
0,0.99118704,0.0016167948,0.00040965364,0.0060849087,0.0007014502
4,0.0007391151,0.00010191174,0.00010835813,5.8509428e-05,0.998992
4,0.0006864439,7.7653494e-05,0.0001253482,4.760836e-05,0.99906296
4,0.00022850726,8.504259e-05,0.00024394163,5.3984284e-05,0.99938846
4,0.0007165242,0.00095131353,0.00074973004,0.00027207608,0.9973104
0,0.95350665,0.005719613,0.0017584615,0.038739834,0.00027550437
4,0.0003711296,9.686361e-05,0.00020202594,6.0987735e-05,0.9992688
4,0.0003613419,7.5297736e-05,0.00027631165,5.368359e-05,0.99923354
4,0.00030075465,0.00010955024,0.00023286932,6.5722845e-05,0.9992912
4,0.0011396492,0.0029638668,0.0016592372,0.000816059,0.9934213
4,0.001076902,0.0009353557,0.00065911026,0.00034648285,0.9969824
0,0.8494139,0.028539754,0.01107222,0.10987288,0.0011011697
4,0.0003434955,0.00014952481,0.00027445226,7.919134e-05,0.9991535
4,0.00030491306,9.946213e-05,0.0001902508,5.8721344e-05,0.9993465
4,0.0008884913,0.0006613599,0.00041039856,0.0002023931,0.99783754
0,0.9844988,0.0034837015,0.00051700196,0.010918384,0.00058236654
4,0.00070001814,0.00021692086,0.00020880242,0.000107291286,0.9987672
4,0.0004679554,0.0001734882,0.0002635312,9.330344e-05,0.99900156
4,0.0011347618,8.966506e-05,0.00010550928,7.040348e-05,0.9985996
4,0.0034630238,0.00029395302,0.00012776235,0.00012920835,0.99598587
0,0.9903673,0.0016925519,0.00047023984,0.006881264,0.0005884142
4,0.00097053556,0.00011955381,0.00011442674,7.0535876e-05,0.99872476
4,0.0007230888,9.995299e-05,0.00013012355,6.357586e-05,0.99898344
4,0.0003699456,8.0531994e-05,0.00016415604,5.1108178e-05,0.99933416
0,0.9918438,0.002331662,0.0005473449,0.0033928899,0.0018843258
4,0.33572644,0.0017630791,0.00044612537,0.0017520234,0.6603122
4,0.0006561481,0.00013957144,0.00014681128,7.265509e-05,0.9989848
4,0.00042428498,0.00010445633,0.00019397764,5.817476e-05,0.99921924
4,0.0002629656,0.00012407445,0.00030731244,7.258348e-05,0.99923307
4,0.00061838573,0.0025439563,0.0020456153,0.00026688952,0.99452525
0,0.9649612,0.008260896,0.0023729077,0.023993917,0.00041097507
4,0.00034831,0.00010805494,0.00018129895,5.5645054e-05,0.9993069
4,0.000252906,0.000104225976,0.00035656875,6.153304e-05,0.99922496
4,0.00037242906,7.275563e-05,0.00014486139,4.8565358e-05,0.9993612
4,0.0016166407,0.0004618666,0.00028981938,0.00020286386,0.9974288
0,0.98644376,0.0021547112,0.0005725927,0.010409974,0.00041904883
4,0.00090574566,9.8813274e-05,0.00012414475,6.698818e-05,0.9988044
4,0.00057002925,8.5854066e-05,0.0001415825,5.693634e-05,0.9991458
4,0.0002030547,0.00011675596,0.00026488074,5.34614e-05,0.9993617
4,0.00075458904,0.0046316567,0.0009734949,0.00023202295,0.99340814
1,0.026351176,0.8094917,0.12015766,0.020808015,0.023191584
4,0.0003594125,0.00022683949,0.00020966344,5.9594953e-05,0.99914443
4,0.0002456423,0.00014896176,0.000302424,5.186566e-05,0.99925125
4,0.00045206567,9.70082e-05,0.00012313624,5.5539596e-05,0.9992721
4,0.0012313677,0.00038148806,0.00016328014,0.00011663331,0.9981073
0,0.9924891,0.0016126917,0.00030756518,0.004496045,0.0010942912
4,0.0008234059,0.00012719278,0.000107279,6.594026e-05,0.9988762
4,0.00060522364,9.164061e-05,0.00012455387,5.0158193e-05,0.9991283
4,0.0001836151,9.917004e-05,0.00054635253,7.432311e-05,0.99909633
4,0.00087643246,0.0032150864,0.005103077,0.0012495338,0.98955595
4,0.00072868855,0.0018197325,0.0026195478,0.0007602064,0.99407196
4,0.00020199532,0.00016025202,0.0004834644,8.5068394e-05,0.9990692
2,0.0053609586,0.015209053,0.9253936,0.0518118,0.0022245545
4,0.00017843372,9.932042e-05,0.00043757164,6.630176e-05,0.9992183
4,0.0012474866,0.003529622,0.0071904105,0.0019196162,0.98611313
4,0.0007900634,0.0014737112,0.0025436191,0.0007067303,0.9944858
4,0.0002426458,0.00025085843,0.0009798121,0.00015898007,0.9983676
2,0.002772524,0.0059585525,0.96537125,0.023019861,0.0028779127
4,0.00020859145,0.000110320834,0.00043822583,7.466802e-05,0.9991683
4,0.0007124547,0.004337996,0.014809748,0.0017424065,0.9783976
4,0.00033809888,0.0005129131,0.0011265025,0.00020285012,0.99781936
4,0.00024791126,0.00012784121,0.00037338553,7.9939964e-05,0.9991706
2,0.0026425766,0.005301557,0.9686506,0.018508194,0.0048968215
4,0.00019531471,0.00010432026,0.000453295,7.59694e-05,0.9991711
4,0.0008530106,0.0027056667,0.010739663,0.0017426633,0.983959
4,0.0008270343,0.001466419,0.002502698,0.0007624747,0.9944413
4,0.00020211728,0.00016241109,0.0006641153,0.00010940981,0.9988619
2,0.0016595959,0.006619222,0.96394295,0.024934627,0.0028437357
2,0.00306016,0.008068667,0.93907666,0.013809951,0.03598457
2,0.001988361,0.039611995,0.92995894,0.016811969,0.011628857
4,0.0006587621,0.0036770843,0.088013284,0.002045229,0.9056058
4,0.00021759777,0.00012226797,0.00035253004,7.136012e-05,0.99923646
4,0.0006099847,0.0007076796,0.033257198,0.0009492998,0.96447587
4,0.00038585174,8.7298264e-05,0.00016432881,5.297948e-05,0.99930984
0,0.9908118,0.0025467454,0.00083368976,0.0041825436,0.0016250481
4,0.0015559994,0.0005786636,0.00035934118,0.00022324902,0.9972829
4,0.0005613754,0.00016593639,0.00017742935,7.751107e-05,0.9990177
4,0.000706575,0.00022633215,0.0003165084,0.00012028987,0.99863005
4,0.00039996524,0.00012035699,0.00014077763,5.3693424e-05,0.9992855
4,0.0012017074,0.0010417217,0.00034018676,0.00019691853,0.9972197
0,0.98726296,0.004983956,0.00044249493,0.006509774,0.00080083957
4,0.0005715332,0.00015551144,0.00012702597,6.1165505e-05,0.99908495
4,0.00040342967,0.000107265085,0.00013508621,4.5412573e-05,0.99930876
4,0.0022489573,0.0001509055,0.00056337425,0.00015326247,0.9968835
4,0.00077944965,0.0008155299,0.00052436587,0.00021548764,0.9976653
0,0.9557249,0.0065743225,0.0022516614,0.035109326,0.00033986004
4,0.00039097495,0.00011192464,0.00016119007,6.184538e-05,0.99927396
4,0.0003240757,0.00010095167,0.0002142653,6.0746373e-05,0.9993003
0,0.991457,0.0017012794,0.0005613237,0.005539371,0.0007411787
4,0.0017390241,0.00080953,0.00037970865,0.00026525412,0.9968065
0,0.9927148,0.0017749661,0.00033957625,0.0038584825,0.0013118826
4,0.0012561525,0.000132494,0.00014412816,7.8439036e-05,0.99838865
4,0.0007543994,9.709483e-05,0.00012313332,5.7992907e-05,0.9989673
4,0.0006413404,0.00014622664,0.0001789168,8.80538e-05,0.9989453
4,0.0017129745,0.0009352344,0.00049120473,0.00035009734,0.9965104
0,0.9892011,0.0020934409,0.0005433368,0.007722892,0.0004392993
4,0.0015070991,0.0001795506,0.00012352002,0.000109604574,0.99808025
4,0.00064490666,0.00012188274,0.00014604602,7.025894e-05,0.99901676
4,0.0004991071,6.285772e-05,0.00013546343,4.9070677e-05,0.9992536
4,0.0026872596,0.00041142525,0.000263839,0.00023173545,0.99640596
0,0.99300796,0.0010486642,0.00029524625,0.0034979319,0.002150462
4,0.0015340482,0.00011628989,0.000119108045,8.9453664e-05,0.9981411
0,0.9919569,0.00097143976,0.0004756477,0.005552639,0.0010435254
4,0.00027727036,0.00012323515,0.0004304366,9.448703e-05,0.99907446
2,0.009241928,0.04885583,0.84826416,0.086344704,0.00729348
4,0.0005709133,0.0006479122,0.0010529904,0.00031161713,0.9974165
4,0.00047737773,0.00033299872,0.000711632,0.0002080227,0.99827003
4,0.00031218646,0.00024183007,0.00087683124,0.00015702227,0.99841195
4,0.00020365279,0.00015677928,0.00085572054,0.00012616433,0.9986577
4,0.0013498969,0.0035553414,0.00786592,0.0021942826,0.9850346
2,0.002201848,0.010442657,0.9548976,0.030454991,0.0020029985
4,0.00024379906,0.00011919554,0.0005881267,9.276506e-05,0.9989563
2,0.001576703,0.006467285,0.9661725,0.022552308,0.0032311191
4,0.00029333442,8.977988e-05,0.00033228117,6.166875e-05,0.9992231
4,0.00067016715,0.007126538,0.0038007896,0.00063124415,0.98777103
4,0.0004198685,0.00058924087,0.00047328754,0.00014363954,0.9983739
4,0.0003551019,0.000113480724,0.0002133166,5.9627815e-05,0.99925834
2,0.031519864,0.048840396,0.7177478,0.19825384,0.0036379537
4,0.00035063684,0.00012389375,0.0005313239,7.00953e-05,0.9989239
1,0.010793497,0.8571067,0.027542302,0.0049112914,0.099646404
4,0.00060920155,0.0010085165,0.00046504493,0.00014724203,0.9977699
4,0.00045222955,0.00012890533,0.00020133391,5.849303e-05,0.9991592
4,0.0030377316,0.0010110959,0.009318896,0.00041927228,0.98621285
4,0.00021380481,0.00010110796,0.00032751012,6.192583e-05,0.99929553
2,0.0021749996,0.14008833,0.83062315,0.014616321,0.012497019
4,0.00065314176,0.000984849,0.0008710936,0.00028597802,0.99720496
4,0.00040295155,0.00037695645,0.0005182867,0.00014874485,0.99855286
4,0.00027592244,0.00037387563,0.0013958793,0.00017566384,0.99777853
4,0.00024177127,0.00010379509,0.00061517267,9.1672606e-05,0.99894774
4,0.00046023866,0.0033929609,0.044504553,0.001402649,0.95023954
4,0.0004828649,0.0009526162,0.0027262687,0.0005217262,0.99531657
2,0.0014708994,0.011129564,0.9327339,0.012479542,0.04218605
4,0.00027689937,0.00036615646,0.00480032,0.00037942955,0.9941773
4,0.0002562518,0.00010360155,0.00030647774,6.9993235e-05,0.9992635
4,0.0008954406,0.0012815865,0.001637707,0.0005858271,0.99559945
4,0.0006907149,0.00045856676,0.0004993469,0.00019266091,0.99815875
4,0.00046453558,0.00016598514,0.0002785218,0.000100677564,0.99899006
0,0.7985119,0.0108290985,0.024499398,0.16527258,0.00088687433
4,0.00027878702,0.00019167532,0.00033957823,7.691154e-05,0.99911296
1,0.004636345,0.978136,0.011275837,0.004367974,0.0015839402
4,0.0012120194,0.0047810604,0.001509782,0.00059397815,0.9919028
4,0.0003450809,0.00017921667,0.00021960287,6.3320695e-05,0.9991926
4,0.00032543344,0.00022503884,0.00036250957,8.091977e-05,0.99900633
4,0.00033180584,6.94504e-05,0.00018657584,4.841839e-05,0.99936366
4,0.00141383,0.00059146556,0.00045811696,0.00026004104,0.99727666
4,0.0008428577,0.00023887753,0.00016189844,8.831131e-05,0.99866813
4,0.0009530761,0.0001142404,0.00017845396,6.9661335e-05,0.99868476
0,0.99102503,0.0012865914,0.00059214927,0.006161094,0.0009352728
4,0.0010680035,8.721039e-05,0.00010660569,6.648995e-05,0.998672
4,0.0031242785,0.00036973174,0.00015852481,0.00016125111,0.99618644
0,0.9928284,0.001139452,0.0002940217,0.0031629838,0.002575057
4,0.0033188101,0.00018491408,0.00014264967,0.00013619273,0.99621725
4,0.0014724884,0.00011358868,0.00011729411,8.151229e-05,0.9982153
