predicted_label,no,yes
0,0.9984932,0.0015069351
1,0.0028953496,0.9971049
0,0.9970972,0.002902805
1,0.00016867639,0.99983126
0,0.9999427,5.731136e-05
0,0.9999504,4.9808266e-05
1,0.00015679932,0.9998431
0,0.9998804,0.00011952703
0,0.9999409,5.9173213e-05
0,0.9979151,0.002084955
0,0.9983454,0.0016546131
1,0.01068055,0.9893195
1,0.00018653508,0.99981356
0,0.9999318,6.83948e-05
0,0.9999361,6.406826e-05
1,0.00015834016,0.9998417
0,0.9999466,5.3629454e-05
0,0.9999547,4.5384517e-05
1,0.00663731,0.99336255
0,0.99968624,0.00031363466
0,0.99981356,0.00018644083
1,0.0035948227,0.9964052
0,0.9988901,0.0011100793
0,0.99989945,0.000100473546
1,0.00027192928,0.99972826
0,0.99992365,7.623104e-05
0,0.9998999,9.995708e-05
0,0.99849164,0.0015083147
0,0.7171381,0.2828619
1,0.018648013,0.98135203
1,0.0001598608,0.9998403
0,0.9999256,7.4463795e-05
0,0.99994475,5.5329827e-05
1,0.007910797,0.9920892
0,0.994996,0.005003988
0,0.99943817,0.00056185416
1,0.00017341987,0.9998265
0,0.9999223,7.7941964e-05
0,0.9999152,8.484477e-05
1,0.0001418823,0.9998584
0,0.99993426,6.562126e-05
0,0.99994797,5.2144784e-05
1,0.00013489144,0.9998651
0,0.9998908,0.00010932836
0,0.999939,6.0996346e-05
1,0.000516859,0.9994832
0,0.9998551,0.00014502312
0,0.9999438,5.6113207e-05
1,0.00015879262,0.9998413
0,0.99994564,5.423027e-05
0,0.9999466,5.3224187e-05
1,0.00013919923,0.9998608
0,0.99994904,5.0973198e-05
0,0.99995565,4.421842e-05
1,0.00012595936,0.99987406
0,0.9999213,7.8803656e-05
0,0.9999395,6.084482e-05
0,0.9990099,0.0009901118
1,0.0023696965,0.9976303
0,0.99991995,8.012208e-05
0,0.99660873,0.003391269
1,0.004629605,0.9953704
0,0.9963009,0.0036991218
1,0.00014283904,0.9998574
0,0.99994475,5.549873e-05
0,0.9999552,4.499201e-05
1,0.0019232234,0.99807686
0,0.99929905,0.00070105365
0,0.99984974,0.00015025899
0,0.99841195,0.0015880952
1,0.0041170786,0.99588287
0,0.99958575,0.00041426872
1,0.00025752524,0.99974257
0,0.99991083,8.9311565e-05
0,0.99986696,0.00013299646
1,0.00018116638,0.9998188
0,0.9999366,6.3502535e-05
0,0.99994135,5.870774e-05
0,0.99595064,0.004049513
1,0.0077552255,0.9922447
0,0.9975632,0.00243678
1,0.0007698026,0.9992302
0,0.9990766,0.00092350075
0,0.9999395,6.053771e-05
1,0.00018931436,0.99981076
0,0.99992424,7.603101e-05
0,0.99988884,0.00011123042
1,0.00042975595,0.9995701
0,0.99976873,0.000231293
0,0.9998474,0.00015277085
1,0.00018546423,0.9998145
0,0.9999332,6.695893e-05
0,0.99992704,7.2916715e-05
1,0.00049194455,0.999508
0,0.99980736,0.00019257476
0,0.9999471,5.279579e-05
1,0.00072054943,0.9992795
0,0.9990628,0.0009371245
0,0.99876535,0.001234828
1,0.00017850607,0.9998217
0,0.9999575,4.2440373e-05
0,0.9999566,4.337337e-05
1,0.00016009636,0.9998397
0,0.9999338,6.6380344e-05
0,0.9999533,4.6596473e-05
0,0.99923784,0.00076214276
1,0.002193905,0.99780613
0,0.9997526,0.00024741056
1,0.0001398679,0.99986035
0,0.9999438,5.628605e-05
0,0.9999495,5.0475046e-05
1,0.00012828503,0.99987173
0,0.9999418,5.8129343e-05
0,0.99994797,5.18134e-05
1,0.00012785022,0.9998722
0,0.9999175,8.256583e-05
0,0.99994475,5.525548e-05
1,0.0005686328,0.99943125
0,0.9998193,0.00018069707
0,0.9999427,5.7354122e-05
1,0.00014592531,0.999854
0,0.99994427,5.5626053e-05
0,0.99995273,4.7292182e-05
1,0.00013686718,0.99986315
0,0.99995273,4.7496524e-05
0,0.9999575,4.246098e-05
1,0.0002290407,0.99977106
0,0.9998913,0.00010881305
0,0.99994856,5.1449126e-05
1,0.00066205376,0.99933785
0,0.9994594,0.0005407366
0,0.99976,0.00024008911
1,0.00018469397,0.9998154
0,0.999919,8.131849e-05
0,0.9998736,0.00012651616
1,0.00020264341,0.9997974
0,0.9999418,5.8405178e-05
0,0.9999284,7.169669e-05
1,0.00013390502,0.99986607
0,0.99989563,0.00010443651
0,0.9999418,5.83119e-05
1,0.0011570554,0.99884284
0,0.9976502,0.0023496773
0,0.99992746,7.2735376e-05
1,0.00015431333,0.99984556
0,0.9999399,6.0095655e-05
0,0.9999304,6.980039e-05
1,0.00012174031,0.99987835
0,0.9999471,5.2845153e-05
0,0.9999543,4.5956822e-05
1,0.00013572231,0.99986404
0,0.99991655,8.36574e-05
0,0.9999495,5.051993e-05
1,0.00046777268,0.99953234
0,0.9996776,0.00032232
0,0.999919,8.117701e-05
1,0.0001576095,0.99984264
0,0.9999218,7.8195175e-05
0,0.99992746,7.25172e-05
1,0.00017505977,0.99982494
0,0.9998788,0.00012130687
0,0.99991035,8.991064e-05
1,0.00014094863,0.9998588
0,0.9999227,7.7255136e-05
0,0.99995136,4.8485672e-05
1,0.00046951303,0.9995304
0,0.9996703,0.00032979876
0,0.99991703,8.300052e-05
0,0.99836177,0.0016383021
0,0.99820393,0.0017961253
1,0.0039292932,0.9960707
0,0.9987131,0.001286913
1,0.0024058286,0.9975942
0,0.9987031,0.0012970311
1,0.00014480049,0.9998551
0,0.9998788,0.00012126396
0,0.9999409,5.896956e-05
0,0.9978839,0.0021160664
1,0.0043930924,0.9956068
0,0.99994224,5.7857833e-05
1,0.00012832833,0.99987173
0,0.9999318,6.838358e-05
0,0.99995184,4.841202e-05
1,0.00012144485,0.99987835
0,0.9999356,6.4502936e-05
0,0.99994564,5.4320226e-05
1,0.00011516362,0.99988514
0,0.99988407,0.00011591045
0,0.99993426,6.580927e-05
1,0.00060348614,0.9993965
0,0.9997373,0.00026286757
0,0.9999179,8.2068436e-05
1,0.00016373547,0.9998365
0,0.9999399,6.012472e-05
0,0.9999461,5.370725e-05
1,0.0001376946,0.9998622
0,0.9999475,5.2449366e-05
0,0.99995273,4.726224e-05
1,0.00012374237,0.9998765
0,0.9998297,0.00017026217
0,0.9999175,8.259907e-05
0,0.9989179,0.0010819839
1,0.0025610141,0.9974388
0,0.9999261,7.387474e-05
1,0.00014963865,0.99985033
0,0.99994904,5.0994397e-05
0,0.9999471,5.3116582e-05
1,0.00012945008,0.99987084
0,0.9999566,4.325049e-05
0,0.999958,4.2026048e-05
1,0.00012394528,0.999876
0,0.9999404,5.955303e-05
0,0.9999538,4.6534034e-05
1,0.00030557532,0.9996944
0,0.99977875,0.00022135455
0,0.9999213,7.879899e-05
0,0.9988106,0.0011893206
0,0.9971041,0.0028960456
1,0.0031985396,0.99680144
1,0.00017553222,0.99982446
0,0.99994516,5.501781e-05
0,0.99995565,4.433792e-05
1,0.00014118299,0.9998588
0,0.9998804,0.00011970829
0,0.9999323,6.782916e-05
0,0.99917275,0.00082713336
0,0.8151015,0.18489854
1,0.018064892,0.9819351
1,0.0001669241,0.9998331
0,0.9999195,8.0538906e-05
0,0.99993134,6.866452e-05
1,0.00029657036,0.99970347
0,0.99988514,0.000114884555
0,0.99992424,7.5696764e-05
1,0.00014287459,0.99985695
0,0.9998975,0.000102603066
0,0.99994516,5.4827884e-05
1,0.000623407,0.9993765
0,0.99961054,0.00038957607
0,0.9999223,7.773167e-05
1,0.00015714392,0.9998431
0,0.99994135,5.886084e-05
0,0.99994993,5.009911e-05
1,0.00013162424,0.9998684
0,0.9999471,5.306028e-05
0,0.99995905,4.1067004e-05
1,0.00013249008,0.99986744
0,0.99991274,8.7522334e-05
0,0.99994904,5.1297004e-05
1,0.00061572465,0.99938434
0,0.9997697,0.00023024851
0,0.99957806,0.00042198162
1,0.00016074625,0.99983925
0,0.99992424,7.59994e-05
0,0.9999332,6.700071e-05
0,0.99791676,0.0020832915
0,0.9984087,0.001591303
1,0.0044682072,0.99553186
1,0.00013145503,0.9998684
0,0.99990654,9.3433715e-05
0,0.9999327,6.7459194e-05
1,0.0005165988,0.9994834
0,0.9998336,0.0001666073
0,0.9999332,6.667155e-05
1,0.00020336128,0.9997969
0,0.99992746,7.273246e-05
0,0.99987173,0.00012825248
1,0.0001534747,0.9998465
0,0.9999432,5.674553e-05
0,0.99994993,4.9952974e-05
0,0.98834634,0.011653704
1,0.005031577,0.9949684
0,0.99893266,0.0010672791
1,0.0005778541,0.9994222
0,0.9996558,0.00034417576
0,0.9997997,0.0002004857
1,0.00029236978,0.99970776
0,0.99985975,0.00014018506
0,0.99953234,0.00046754253
1,0.00019858035,0.9998017
0,0.99992424,7.595498e-05
0,0.99992365,7.622006e-05
0,0.9982651,0.0017347637
0,0.9237696,0.07623041
1,0.08177914,0.9182209
1,0.000583868,0.99941605
0,0.9997247,0.0002753699
0,0.9999432,5.6603603e-05
1,0.00020592882,0.999794
0,0.9999471,5.2986758e-05
0,0.99994904,5.1134313e-05
1,0.00013788909,0.9998622
0,0.99995613,4.412827e-05
0,0.9999586,4.1339317e-05
1,0.00013331456,0.99986696
0,0.9998984,0.00010160478
0,0.99994135,5.865838e-05
1,0.00038796992,0.9996119
0,0.99989945,0.00010059742
0,0.99994904,5.100335e-05
1,0.0002628525,0.9997373
0,0.99995226,4.7678375e-05
0,0.9999404,5.967554e-05
1,0.00015534958,0.9998445
0,0.9999547,4.523302e-05
0,0.99995947,4.067986e-05
0,0.9979884,0.0020117108
1,0.0027676169,0.99723244
0,0.9992183,0.00078181486
1,0.00066820666,0.9993317
0,0.99988514,0.000115119474
0,0.9999475,5.2490348e-05
1,0.0001472548,0.99985266
0,0.9999471,5.2838604e-05
0,0.9999547,4.5194603e-05
1,0.00015376537,0.9998465
0,0.999957,4.3158117e-05
0,0.999957,4.308656e-05
1,0.00012434143,0.9998756
0,0.9999175,8.276024e-05
0,0.9999404,5.9713177e-05
0,0.9984665,0.0015333595
0,0.99382365,0.0061763106
1,0.009718174,0.99028194
0,0.99814034,0.0018595252
0,0.99846125,0.0015388156
1,0.004342826,0.9956571
1,0.00029851522,0.9997015
0,0.9998899,0.00011016533
0,0.9998131,0.00018707543
1,0.00016237932,0.9998379
0,0.9998788,0.0001213888
0,0.9999284,7.177673e-05
0,0.99857974,0.001420153
0,0.9971217,0.0028782752
1,0.0058483994,0.99415153
1,0.00015404895,0.99984604
0,0.9999318,6.831351e-05
0,0.9999356,6.429884e-05
1,0.00013464107,0.9998656
0,0.9999409,5.9418067e-05
0,0.99995136,4.8573096e-05
1,0.00012899411,0.99987125
0,0.99992037,7.9669786e-05
0,0.99991226,8.766535e-05
1,0.0007642284,0.9992357
0,0.99931186,0.00068805227
0,0.99987835,0.00012186181
1,0.00022281935,0.9997774
0,0.9999304,6.980272e-05
0,0.9999409,5.8985872e-05
0,0.9877428,0.012257188
0,0.9948724,0.0051276954
0,0.54489315,0.45510697
1,0.00013535908,0.9998645
0,0.9999466,5.3505315e-05
0,0.9999552,4.470442e-05
1,0.00062648737,0.9993734
0,0.9992514,0.00074852473
0,0.999929,7.123487e-05
1,0.00019849854,0.9998017
0,0.9999375,6.2337516e-05
0,0.99991655,8.356284e-05
1,0.00015073548,0.99984926
0,0.9999475,5.260982e-05
0,0.9999547,4.5551893e-05
1,0.00016071576,0.99983925
0,0.999939,6.0904273e-05
0,0.9999547,4.5528443e-05
0,0.9982161,0.0017839622
1,0.003879037,0.9961211
0,0.9998274,0.00017240821
1,0.0002666346,0.9997335
0,0.99992317,7.676571e-05
0,0.9999036,9.6539916e-05
0,0.9968343,0.00316573
1,0.0048811045,0.99511886
0,0.9970746,0.0029254172
0,0.986531,0.013468949
0,0.9813091,0.01869091
0,0.9969184,0.0030816195
1,0.0005044961,0.99949557
0,0.9998131,0.00018691583
0,0.9999404,5.9693477e-05
1,0.00014475452,0.9998556
0,0.99994427,5.605464e-05
0,0.9999533,4.6717854e-05
1,0.00013500082,0.9998651
0,0.99995184,4.815834e-05
0,0.999957,4.3038428e-05
1,0.00012929043,0.99987084
0,0.99991703,8.288124e-05
0,0.99994516,5.4726956e-05
1,0.0030275397,0.9969724
0,0.9968603,0.0031394726
0,0.9999047,9.519424e-05
1,0.0002720683,0.9997278
0,0.9999047,9.527534e-05
0,0.99984556,0.0001546743
1,0.0001928453,0.99980736
0,0.9999356,6.423345e-05
0,0.9999356,6.441724e-05
1,0.00038377845,0.99961627
0,0.9997783,0.00022192317
0,0.9998226,0.00017719343
1,0.0004307089,0.999569
0,0.9997349,0.00026520024
0,0.9999156,8.441556e-05
1,0.00037225793,0.99962765
0,0.99987084,0.00012947527
0,0.9994618,0.0005382991
1,0.00022586466,0.999774
0,0.999929,7.091237e-05
0,0.9999509,4.8978058e-05
0,0.9990508,0.0009492414
1,0.002568428,0.9974314
0,0.9973207,0.0026793983
1,0.0004001713,0.99960005
0,0.9998975,0.00010262644
0,0.99994224,5.7986766e-05
1,0.00014575299,0.999854
0,0.9999404,5.9653696e-05
0,0.9999547,4.5170258e-05
1,0.0001350446,0.9998651
0,0.99994224,5.790597e-05
0,0.9999495,5.0640134e-05
1,0.00041749814,0.9995824
0,0.9999195,8.069321e-05
0,0.9999543,4.578036e-05
0,0.9989605,0.0010393546
1,0.0040218565,0.9959781
0,0.9990068,0.0009932966
1,0.00022841008,0.99977165
0,0.99991083,8.900428e-05
0,0.9998656,0.00013472264
1,0.00014401755,0.99985605
0,0.9999471,5.3200536e-05
0,0.9999547,4.527212e-05
1,0.0001344086,0.9998656
0,0.9998836,0.00011622991
0,0.99994475,5.5545162e-05
0,0.9979764,0.002023527
0,0.9921934,0.0078065903
1,0.01656252,0.9834374
1,0.00022067482,0.9997792
0,0.99993086,6.915602e-05
0,0.99986404,0.00013582797
1,0.00033770507,0.99966246
0,0.9999261,7.393267e-05
0,0.9997304,0.0002696256
0,0.9978974,0.0021026286
1,0.0035580194,0.99644196
0,0.9913246,0.008675358
0,0.96582544,0.034174573
1,0.014702063,0.98529786
0,0.99991083,8.8991634e-05
1,0.00017687182,0.9998231
0,0.99994135,5.8746216e-05
0,0.9999366,6.366129e-05
1,0.00014265443,0.9998574
0,0.99995136,4.880871e-05
0,0.9999547,4.557475e-05
1,0.00012861246,0.99987125
0,0.9998984,0.00010145809
0,0.99994224,5.7580135e-05
0,0.99920523,0.00079487526
0,0.99481666,0.0051834406
1,0.0042623533,0.99573755
1,0.017047046,0.98295295
0,0.9967751,0.0032248944
0,0.9886851,0.011314972
1,0.00014499243,0.9998551
0,0.9999432,5.6579254e-05
0,0.9999438,5.6333738e-05
1,0.00018124675,0.9998188
0,0.9998793,0.000120541365
0,0.99988085,0.00011935081
1,0.00069088215,0.99930906
0,0.99975306,0.00024694498
0,0.99988085,0.00011911759
1,0.00035392534,0.99964625
0,0.99986607,0.00013380685
0,0.9998693,0.00013067383
0,0.99926233,0.00073758437
0,0.9972142,0.0027858359
1,0.0033357039,0.9966641
1,0.0001520386,0.9998479
0,0.9998999,9.997291e-05
0,0.9999418,5.8446967e-05
0,0.99738866,0.002611379
1,0.0039480915,0.99605197
0,0.999939,6.0922976e-05
1,0.00024039774,0.9997597
0,0.9999261,7.3997704e-05
0,0.99983835,0.00016190708
1,0.0001469564,0.99985313
0,0.9999533,4.6971967e-05
0,0.99995184,4.8030146e-05
0,0.99885917,0.0011408237
1,0.0022421023,0.99775803
0,0.999184,0.0008160688
1,0.00039356182,0.99960625
0,0.99981403,0.0001859135
0,0.9999304,6.9613656e-05
1,0.00014724344,0.99985266
0,0.99992704,7.3110845e-05
0,0.99994516,5.473259e-05
0,0.997694,0.0023059142
0,0.995509,0.0044910433
1,0.007597759,0.9924023
1,0.0010037774,0.9989963
0,0.9987165,0.0012834438
0,0.99882853,0.0011714102
1,0.00054430735,0.99945587
0,0.9997306,0.00026939248
0,0.999939,6.087036e-05
1,0.00035660822,0.9996434
0,0.9998913,0.0001087787
0,0.9997774,0.0002229286
1,0.00018771844,0.9998122
0,0.99994797,5.182274e-05
0,0.9999538,4.6204586e-05
0,0.99766695,0.0023330268
1,0.0035451804,0.99645483
0,0.99141705,0.008582954
1,0.00037924686,0.99962056
0,0.9998297,0.00017020373
0,0.9999356,6.444642e-05
1,0.00017434303,0.99982554
0,0.9999366,6.351096e-05
0,0.99990946,9.065099e-05
1,0.00015063836,0.99984926
0,0.99994475,5.5397093e-05
0,0.99995273,4.7248497e-05
1,0.036719933,0.9632801
1,0.1996488,0.80035126
0,0.99963534,0.00036469378
1,0.000782621,0.9992174
0,0.9995194,0.00048058023
0,0.9985301,0.0014699767
0,0.9989317,0.0010682016
0,0.99791414,0.0020859477
1,0.0030249162,0.996975
1,0.0001833696,0.99981695
0,0.9999027,9.738102e-05
0,0.9999284,7.165076e-05
1,0.00015553103,0.9998445
0,0.9998765,0.00012343524
0,0.999939,6.104278e-05
1,0.0060379677,0.99396193
0,0.99955636,0.00044353635
0,0.99973917,0.0002608938
0,0.99904966,0.00095040625
0,0.9975363,0.0024635352
1,0.0031575814,0.9968424
1,0.00015420241,0.99984604
0,0.99993706,6.296775e-05
0,0.99995136,4.8560356e-05
1,0.0001340659,0.99986607
0,0.99990517,9.4738956e-05
0,0.9999432,5.6608995e-05
0,0.99881977,0.0011802374
1,0.0026203073,0.99737966
0,0.99968314,0.0003168004
1,0.00024526825,0.9997549
0,0.9998927,0.000107424385
0,0.9998465,0.00015352434
1,0.00013351445,0.9998665
0,0.9999543,4.5793066e-05
0,0.99995565,4.425673e-05
1,0.00014101558,0.9998588
0,0.99992365,7.63248e-05
0,0.99994904,5.1150648e-05
1,0.0004576458,0.99954236
0,0.9997027,0.00029736277
0,0.999919,8.104381e-05
1,0.00014926791,0.9998508
0,0.99993706,6.3113e-05
0,0.9999427,5.7082918e-05
1,0.00012892376,0.99987125
0,0.9999366,6.3643805e-05
0,0.9999533,4.6837857e-05
1,0.00011873729,0.99988127
0,0.99989605,0.000104123945
0,0.99993515,6.4984786e-05
1,0.0009884575,0.9990115
0,0.9989162,0.0010836903
0,0.9999427,5.7223217e-05
1,0.00014236388,0.9998579
0,0.9999395,6.0379843e-05
0,0.99994904,5.1276857e-05
1,0.00014464962,0.9998556
0,0.9999475,5.2380336e-05
0,0.9999538,4.6458477e-05
1,0.00012255761,0.99987745
0,0.9998941,0.00010594143
0,0.9999332,6.6927394e-05
1,0.0005815061,0.9994185
0,0.9996649,0.00033515628
0,0.9999304,6.948432e-05
1,0.00016168288,0.99983835
0,0.9999418,5.829789e-05
0,0.9999361,6.3917156e-05
0,0.99838716,0.0016128162
1,0.0026563471,0.9973438
0,0.998993,0.0010070547
1,0.00016942184,0.9998308
0,0.999919,8.1258404e-05
0,0.9999509,4.9201513e-05
0,0.9992644,0.0007354715
1,0.0021509253,0.99784917
0,0.99963534,0.00036469378
1,0.00015762016,0.99984264
0,0.99993706,6.318214e-05
0,0.99994475,5.5445507e-05
1,0.0001351447,0.9998651
0,0.99994516,5.4775355e-05
0,0.9999533,4.675512e-05
1,0.00012753312,0.9998727
0,0.999897,0.000103151804
0,0.99994516,5.5054337e-05
1,0.00084916374,0.9991509
0,0.9991085,0.00089151715
0,0.9999247,7.5361386e-05
1,0.00049090345,0.999509
0,0.99972194,0.00027810296
0,0.9992565,0.00074356253
1,0.0001604467,0.9998397
0,0.9999504,4.9583105e-05
0,0.999957,4.3127915e-05
1,0.0001285693,0.99987125
0,0.9999142,8.587347e-05
0,0.9999432,5.663978e-05
1,0.000519734,0.9994803
0,0.9997401,0.00025976836
0,0.9999418,5.8051446e-05
1,0.00016121712,0.9998388
0,0.99994564,5.4398613e-05
0,0.9999438,5.6349265e-05
1,0.00015561708,0.9998445
0,0.99995226,4.7860784e-05
0,0.99995273,4.7422745e-05
1,0.0001261719,0.9998736
0,0.9999284,7.157829e-05
0,0.99994993,5.0138588e-05
1,0.00045512014,0.9995447
0,0.9998149,0.00018493137
0,0.9999409,5.907482e-05
1,0.0005423855,0.99945754
0,0.9992574,0.0007425591
0,0.9996946,0.00030540465
1,0.00015589634,0.999844
0,0.9999538,4.6392415e-05
0,0.99995565,4.424963e-05
1,0.00012460853,0.9998756
0,0.9999409,5.9243343e-05
0,0.99995226,4.7601003e-05
1,0.00066438265,0.9993355
0,0.99982786,0.0001722892
0,0.99990654,9.361262e-05
1,0.00017010538,0.9998297
0,0.99995565,4.4227105e-05
0,0.9999461,5.3913496e-05
1,0.0001563099,0.9998436
0,0.99995905,4.1155694e-05
0,0.99995226,4.7644007e-05
1,0.003163895,0.99683625
0,0.9972909,0.0027090386
0,0.9994649,0.00053522695
0,0.99678415,0.003215888
1,0.0037794763,0.99622065
0,0.99965966,0.00034042125
1,0.00037539535,0.99962485
0,0.9998565,0.0001435122
0,0.9997321,0.00026784695
1,0.00017692479,0.9998231
0,0.9999261,7.383909e-05
0,0.9999327,6.750469e-05
0,0.9987958,0.0012042704
1,0.0024608127,0.9975392
0,0.99768406,0.0023159762
0,0.9992322,0.0007677915
1,0.0023907684,0.9976094
0,0.99842554,0.0015743756
1,0.00018036117,0.9998197
0,0.9999323,6.778946e-05
0,0.9998688,0.00013121328
1,0.00016003972,0.9998397
0,0.9999495,5.0450977e-05
0,0.99993134,6.8668975e-05
1,0.00011901062,0.99988127
0,0.99989885,0.000101277605
0,0.9999404,5.9687784e-05
1,0.0005875252,0.9994125
0,0.99930185,0.0006981141
0,0.99991995,8.021597e-05
0,0.9979077,0.0020922422
1,0.031639587,0.9683603
0,0.99556404,0.0044360426
1,0.00017430047,0.999826
0,0.9999475,5.2731328e-05
0,0.9999323,6.766963e-05
1,0.00014001258,0.99985975
0,0.99990994,8.996741e-05
0,0.99994797,5.18264e-05
1,0.00045348954,0.99954665
0,0.9999036,9.657666e-05
0,0.99994797,5.2197967e-05
1,0.00014578468,0.999854
0,0.99994475,5.535421e-05
0,0.9999543,4.573476e-05
1,0.00012791657,0.9998722
0,0.9999475,5.262086e-05
0,0.9999533,4.6858724e-05
1,0.00012426438,0.9998756
0,0.99991655,8.353909e-05
0,0.9999427,5.7134494e-05
1,0.00039655363,0.99960333
0,0.9997173,0.0002826482
0,0.999919,8.0879494e-05
0,0.99895096,0.0010489032
0,0.99820226,0.0017978133
1,0.003143844,0.9968562
1,0.00016717949,0.99983263
0,0.9999323,6.780083e-05
0,0.9999432,5.657888e-05
0,0.9989305,0.0010693258
1,0.0022677,0.9977324
0,0.99855596,0.0014440381
0,0.9976255,0.0023743748
1,0.0055574942,0.9944425
0,0.99968225,0.00031783446
1,0.00019407329,0.999806
0,0.9999218,7.8489546e-05
0,0.9999042,9.610981e-05
1,0.00018052344,0.9998193
0,0.99992746,7.274731e-05
0,0.9999247,7.5465454e-05
1,0.0001644155,0.99983555
0,0.9999223,7.761152e-05
0,0.99994475,5.5519213e-05
1,0.0004580864,0.9995419
0,0.99966985,0.00033014177
0,0.99993706,6.290293e-05
1,0.00016002524,0.9998397
0,0.9999409,5.9260467e-05
0,0.99993426,6.5638786e-05
0,0.9971169,0.0028831102
1,0.0033921846,0.9966078
0,0.99783087,0.0021691415
1,0.00012478429,0.9998751
0,0.99991655,8.361386e-05
0,0.9999504,4.9864822e-05
0,0.99918306,0.00081690267
1,0.0021515624,0.9978484
0,0.99982214,0.00017811325
1,0.00017452419,0.99982554
0,0.9999395,6.038054e-05
0,0.9999418,5.8219826e-05
1,0.00012660958,0.9998736
0,0.9999438,5.6369317e-05
0,0.9999538,4.6472214e-05
1,0.00013920189,0.9998608
0,0.99992085,7.92273e-05
0,0.99995226,4.777077e-05
1,0.00037820142,0.9996219
0,0.9998012,0.00019875086
0,0.99992514,7.481772e-05
1,0.0001685577,0.99983174
0,0.99993515,6.483424e-05
0,0.9999438,5.629733e-05
1,0.00015534084,0.9998445
0,0.9999495,5.0386694e-05
0,0.999957,4.3075343e-05
0,0.99526817,0.0047319615
1,0.0074815503,0.9925184
0,0.9957908,0.004209203
0,0.99716777,0.0028322951
1,0.0030790903,0.9969208
0,0.9999013,9.8779725e-05
1,0.00019663626,0.99980354
0,0.9999366,6.370349e-05
0,0.99993134,6.869367e-05
1,0.00014069186,0.9998593
0,0.9999547,4.534082e-05
0,0.9999575,4.2442276e-05
1,0.0001414582,0.9998584
0,0.9999323,6.78289e-05
0,0.9999509,4.897054e-05
0,0.999032,0.0009678606
0,0.9915167,0.008483337
1,0.006928845,0.9930711
1,0.00016313166,0.9998369
0,0.9999184,8.147763e-05
0,0.9999213,7.866054e-05
1,0.00025873096,0.9997411
0,0.9999008,9.914809e-05
0,0.9998588,0.0001411465
1,0.0001727428,0.9998274
0,0.99990946,9.0444526e-05
0,0.99992657,7.350494e-05
0,0.99917275,0.0008271139
1,0.0021928446,0.9978072
0,0.9993368,0.00066334056
1,0.0001554551,0.9998445
0,0.9999356,6.44565e-05
0,0.9999418,5.822621e-05
1,0.00014390553,0.99985605
0,0.99994904,5.1029037e-05
0,0.9999547,4.5578574e-05
1,0.00014036726,0.99985975
0,0.99991035,8.946535e-05
0,0.99994475,5.544255e-05
1,0.0039064474,0.9960935
0,0.99694526,0.0030546885
0,0.99942464,0.00057541794
0,0.69408035,0.30591974
0,0.9960437,0.00395638
0,0.97109365,0.028906308
1,0.00024103088,0.9997592
0,0.99991703,8.2801605e-05
0,0.9998308,0.00016928746
1,0.00020805921,0.99979216
0,0.9998936,0.00010651563
0,0.9999179,8.186246e-05
1,0.000647578,0.99935246
0,0.99988836,0.000111658854
0,0.99993134,6.862766e-05
1,0.0002188043,0.9997811
0,0.9999566,4.3336862e-05
0,0.99988884,0.00011106655
1,0.00015170664,0.99984837
0,0.99995905,4.1147137e-05
0,0.9999552,4.5099838e-05
0,0.8315895,0.16841054
1,0.36868995,0.63131005
0,0.99335575,0.0066442983
1,0.0005387718,0.99946123
0,0.999794,0.00020621813
0,0.99991655,8.369348e-05
1,0.00018229778,0.99981785
0,0.9999318,6.805451e-05
0,0.99992085,7.9412326e-05
1,0.00014208541,0.9998579
0,0.99995565,4.4588953e-05
