predicted_label,no,yes
0,0.9998865,0.000113507245
1,0.0022628973,0.99773717
0,0.9990663,0.0009337239
0,0.99960715,0.00039269068
1,0.0014660736,0.9985341
0,0.9995194,0.00048028064
0,0.9997983,0.00020176831
1,0.0007361764,0.9992638
0,0.9998231,0.00017696258
0,0.9998899,0.00011038777
1,0.0005662358,0.9994337
0,0.9998688,0.00013118701
0,0.9999036,9.6377094e-05
1,0.0012478852,0.9987521
0,0.9998049,0.0001951237
0,0.99988085,0.00011942687
0,0.99697375,0.0030261655
1,0.0057015535,0.9942986
0,0.99948126,0.0005185994
0,0.9008776,0.09912243
0,0.9716225,0.028377488
0,0.99810684,0.0018932739
1,0.00067495776,0.99932504
0,0.9998465,0.00015343183
0,0.99987745,0.00012270543
1,0.0064682625,0.9935317
0,0.99871415,0.001285869
0,0.9985217,0.0014783029
0,0.9372473,0.06275278
1,0.016851954,0.9831479
0,0.99876535,0.0012346713
1,0.0014833622,0.99851674
0,0.99971193,0.00028821194
0,0.9998793,0.00012053205
1,0.00089185184,0.9991082
0,0.99978876,0.00021143083
0,0.9998765,0.00012373023
0,0.99744356,0.002556446
1,0.010760188,0.9892399
0,0.998442,0.0015581853
1,0.0029299543,0.9970701
0,0.99400204,0.0059979255
0,0.9997187,0.0002813264
1,0.00073735684,0.99926263
0,0.9997544,0.00024559523
0,0.99983555,0.00016475515
1,0.000612116,0.99938786
0,0.99982494,0.00017490692
0,0.9998827,0.000117314135
1,0.0011532914,0.9988467
0,0.9997435,0.0002566864
0,0.9998403,0.0001596664
1,0.0018753281,0.99812466
0,0.999236,0.0007641788
0,0.99977446,0.0002257742
1,0.0036058375,0.9963943
0,0.9992852,0.00071470684
0,0.999796,0.00020410115
1,0.0005958783,0.9994042
0,0.9998536,0.00014651616
0,0.99988127,0.000118688964
1,0.0012616861,0.9987384
0,0.9997315,0.00026844
0,0.9997735,0.00022636991
0,0.9985876,0.0014124418
1,0.0054400563,0.99456006
0,0.9996649,0.0003350099
1,0.0006991381,0.9993009
0,0.9997273,0.00027264832
0,0.9998545,0.00014566378
1,0.0006461138,0.9993539
0,0.9998193,0.00018096196
0,0.9997697,0.00023024609
1,0.0013551628,0.99864477
0,0.99963486,0.00036504611
0,0.99947184,0.0005280798
1,0.002338666,0.9976615
0,0.9992786,0.0007214935
0,0.99975306,0.0002468626
1,0.0008938306,0.99910617
0,0.999784,0.0002162207
0,0.9998908,0.00010911357
1,0.00061846536,0.99938154
0,0.9998622,0.00013775344
0,0.99990606,9.382239e-05
1,0.06432324,0.93567675
0,0.96315235,0.036847632
0,0.9983708,0.0016291857
1,0.0024248352,0.99757516
0,0.9978937,0.0021062451
0,0.99964195,0.00035788974
1,0.00071661035,0.9992834
0,0.99975103,0.0002488158
0,0.9997974,0.00020248308
1,0.0005518557,0.9994482
0,0.9998302,0.00016962166
0,0.9998556,0.00014473229
1,0.0012916591,0.9987083
0,0.9997101,0.00028999714
0,0.99984264,0.00015725261
1,0.012262636,0.9877375
0,0.98892486,0.011075294
0,0.99962336,0.00037667094
1,0.0007744424,0.99922544
0,0.9997483,0.00025160523
0,0.9998474,0.00015255071
1,0.00059779757,0.9994022
0,0.99983495,0.00016490922
0,0.9998927,0.00010747613
1,0.0017904893,0.9982095
0,0.99949557,0.00050422316
0,0.9997621,0.00023794806
1,0.0025811326,0.9974188
0,0.99847674,0.0015232641
0,0.99973106,0.00026869815
1,0.0010022047,0.99899775
0,0.9997478,0.00025243373
0,0.99986696,0.00013330503
1,0.000630337,0.99936956
0,0.9998308,0.00016929295
0,0.9998679,0.00013207756
1,0.0037737282,0.9962263
0,0.99931186,0.00068804674
0,0.99974537,0.0002546823
1,0.0029276332,0.99707246
0,0.99155766,0.00844241
0,0.99958855,0.00041141742
0,0.9967661,0.0032339324
0,0.9954625,0.0045375023
1,0.026021717,0.9739783
0,0.99656135,0.003438792
1,0.010596518,0.98940355
0,0.99927735,0.00072258076
1,0.002680377,0.99731976
0,0.99934834,0.0006515448
0,0.99982125,0.00017902296
0,0.9913251,0.008674866
1,0.007976908,0.992023
0,0.99963915,0.00036081902
1,0.00076173735,0.9992383
0,0.99972486,0.00027500512
0,0.9998779,0.00012220489
1,0.00061005185,0.9993899
0,0.9998513,0.00014867818
0,0.99988127,0.000118883465
1,0.0012293771,0.9987707
0,0.9997092,0.000290997
0,0.99974686,0.0002529885
1,0.0017996419,0.9982004
0,0.99929905,0.0007009878
0,0.9996515,0.00034827262
1,0.0008944629,0.9991056
0,0.9998083,0.00019182381
0,0.9998788,0.00012103738
1,0.000631923,0.9993682
0,0.9998788,0.0001210487
0,0.99990606,9.408348e-05
1,0.0013474768,0.99865246
0,0.9997187,0.0002812175
0,0.99967486,0.000325372
0,0.9969451,0.0030550656
1,0.006265029,0.99373496
0,0.9997367,0.00026311085
1,0.00071963953,0.99928045
0,0.9997802,0.00021982225
0,0.99987835,0.000121819285
1,0.0006193525,0.9993805
0,0.99982494,0.00017493893
0,0.9998269,0.00017309685
1,0.0012381705,0.99876195
0,0.9997663,0.0002335893
0,0.9997096,0.00029034805
1,0.0044089863,0.99559116
0,0.99718136,0.002818669
0,0.99946105,0.0005389476
0,0.9980599,0.0019398902
0,0.9885165,0.01148351
1,0.021225583,0.9787744
1,0.0007210223,0.999279
0,0.99975735,0.00024278605
0,0.99981356,0.00018652441
1,0.002720547,0.9972795
0,0.99923384,0.0007661597
0,0.9997758,0.00022435203
0,0.99816495,0.0018351647
0,0.9721414,0.027858652
1,0.21478873,0.7852113
1,0.0010132992,0.9989868
0,0.9995948,0.00040540067
0,0.999844,0.00015591686
1,0.00074484135,0.99925524
0,0.9997024,0.00029769927
0,0.99984837,0.00015173573
1,0.0019679966,0.99803215
0,0.9994618,0.000538228
0,0.9994665,0.000533361
1,0.0072122836,0.9927877
0,0.9930659,0.006934107
0,0.99963963,0.0003604852
1,0.0009100975,0.9990899
0,0.9997024,0.0002976249
0,0.99988514,0.0001151107
1,0.0005836011,0.99941653
0,0.9998054,0.00019458834
0,0.9998827,0.000117504474
1,0.001336266,0.99866384
0,0.99959284,0.00040687696
0,0.9998288,0.00017115904
1,0.004394661,0.9956054
0,0.9958729,0.0041270675
0,0.9988579,0.0011420668
1,0.00082105864,0.99917895
0,0.9997015,0.0002986798
0,0.99986124,0.00013900052
0,0.9966076,0.003392424
0,0.9996982,0.00030201874
1,0.019795502,0.9802046
1,0.0012758865,0.9987241
0,0.9996192,0.00038079201
0,0.9998236,0.00017669042
1,0.0041675465,0.99583256
0,0.9981896,0.0018103386
0,0.9995262,0.00047394878
1,0.0012209499,0.99877906
0,0.9997806,0.00021913236
0,0.99987084,0.00012921524
1,0.0007041775,0.99929595
0,0.9998579,0.00014229247
0,0.99988836,0.000111624235
0,0.9973768,0.0026231476
1,0.07771351,0.9222864
0,0.98549753,0.014502508
1,0.011829763,0.9881704
0,0.9915828,0.008417198
0,0.9988324,0.0011675925
1,0.0015280953,0.998472
0,0.99970484,0.00029527495
0,0.9998688,0.00013129065
1,0.00076236523,0.9992376
0,0.9998122,0.00018778845
0,0.99986744,0.00013259602
0,0.9982459,0.0017541752
1,0.020041723,0.9799583
0,0.7341679,0.26583216
1,0.0031044208,0.9968956
0,0.9974876,0.0025125002
0,0.9996467,0.00035322734
1,0.000993407,0.9990065
0,0.99978644,0.00021380236
0,0.9998832,0.00011688185
1,0.00063968415,0.9993603
0,0.9998727,0.0001274254
0,0.9999018,9.815853e-05
1,0.0014468584,0.99855316
0,0.99978584,0.00021417438
0,0.99976397,0.00023597185
1,0.0022832525,0.9977166
0,0.999138,0.00086213846
0,0.9997335,0.000266718
1,0.0007924729,0.99920756
0,0.9998012,0.00019891639
0,0.9998941,0.0001056696
1,0.0006779379,0.999322
0,0.99986696,0.00013320868
0,0.9999047,9.5306066e-05
0,0.993351,0.0066489484
1,0.026965015,0.9730351
0,0.99575084,0.0042491932
1,0.001837903,0.99816203
0,0.99887604,0.0011240991
0,0.9994308,0.0005692513
1,0.0007070434,0.9992931
0,0.99964625,0.00035363552
0,0.9999004,9.98456e-05
1,0.00063629576,0.99936366
0,0.99982405,0.00017578568
0,0.99989945,0.00010077709
1,0.0015059316,0.9984941
0,0.9996767,0.0003234267
0,0.9997764,0.00022386944
0,0.9981626,0.0018375377
0,0.98391587,0.016084127
1,0.02277039,0.9772295
0,0.997352,0.0026479273
0,0.99500364,0.0049964506
1,0.02177706,0.9782229
1,0.0010979715,0.99890196
0,0.9997835,0.00021656326
0,0.99984556,0.0001543563
1,0.005804926,0.99419504
0,0.9992892,0.0007109164
0,0.9994947,0.0005051971
0,0.99827653,0.0017233827
0,0.98415214,0.015847962
1,0.01816257,0.98183733
1,0.0008474486,0.9991526
0,0.99940467,0.0005952734
0,0.99988604,0.00011404923
1,0.0006361756,0.99936384
0,0.99974966,0.00025040933
0,0.99987173,0.00012824954
1,0.0020603698,0.9979395
0,0.9993112,0.00068851566
0,0.9998269,0.00017326712
1,0.0019115098,0.99808854
0,0.9991806,0.0008192393
0,0.9996924,0.00030771043
1,0.0010999448,0.99890006
0,0.9997954,0.00020462953
0,0.9998927,0.0001074875
0,0.95602775,0.04397222
0,0.9874252,0.012574757
1,0.044185545,0.9558144
1,0.0024289896,0.9975711
0,0.9997267,0.00027301593
0,0.999804,0.00019605822
1,0.014920873,0.98507917
0,0.9895738,0.010426207
0,0.9995371,0.00046268594
1,0.0007501987,0.9992497
0,0.9997658,0.00023426749
0,0.99988085,0.00011905001
1,0.00059811,0.99940205
0,0.99982077,0.00017953159
0,0.99986607,0.00013423695
1,0.0014659002,0.9985341
0,0.9996477,0.00035241508
0,0.99976015,0.00023990993
0,0.98516965,0.014830448
1,0.0088407295,0.9911592
0,0.9994937,0.0005062814
1,0.00083066133,0.99916923
0,0.9995905,0.00040946263
0,0.9998174,0.00018244596
0,0.9958967,0.0041033966
1,0.010700639,0.98929954
0,0.9996515,0.00034862637
0,0.99155027,0.00844966
0,0.9919001,0.008099906
0,0.9931477,0.00685243
1,0.0024271212,0.9975727
0,0.9992452,0.0007547319
0,0.9997774,0.00022254945
1,0.0008704288,0.99912965
0,0.99976104,0.0002387796
0,0.9998379,0.00016219284
1,0.00067344523,0.99932647
0,0.9998513,0.000148994
0,0.999897,0.000102933736
1,0.0017245236,0.9982756
0,0.99973625,0.00026352168
0,0.9997483,0.0002518876
1,0.48620874,0.5137912
0,0.9793416,0.020658307
0,0.9996196,0.00038046844
1,0.00083271327,0.9991674
0,0.99973917,0.00026087117
0,0.9998827,0.00011728024
1,0.0007035465,0.9992964
0,0.9998202,0.00017960678
0,0.9998856,0.00011444779
1,0.0032167686,0.9967832
0,0.99926424,0.0007356711
0,0.99944985,0.0005503087
1,0.0056394567,0.99436074
0,0.99628663,0.003713518
0,0.99961436,0.0003856139
1,0.0020506752,0.9979493
0,0.9995662,0.00043391393
0,0.999794,0.00020611765
1,0.0008327982,0.9991671
0,0.9997735,0.00022646255
0,0.9998656,0.00013434145
0,0.99829537,0.0017046484
1,0.0069711753,0.99302876
0,0.99945414,0.0005458393
1,0.0021224306,0.9978775
0,0.9993922,0.00060775614
0,0.9998045,0.00019561205
1,0.0008061841,0.9991937
0,0.99982494,0.00017511888
0,0.99989563,0.00010471347
1,0.0005788513,0.9994211
0,0.9998679,0.00013208474
0,0.9999036,9.638573e-05
1,0.0031669936,0.996833
0,0.99684453,0.0031555404
0,0.9994799,0.0005199358
0,0.9977994,0.0022006012
1,0.0066903974,0.99330956
0,0.99824744,0.0017524529
1,0.00088238536,0.99911755
0,0.99972486,0.00027515466
0,0.99988407,0.00011598774
1,0.00060900237,0.9993911
0,0.9998288,0.00017112249
0,0.9998779,0.00012222704
1,0.0023654315,0.9976346
0,0.9993045,0.00069540495
0,0.99939173,0.0006084178
0,0.9981423,0.0018577481
0,0.98420215,0.015797917
1,0.023892002,0.9761081
1,0.0007832425,0.9992169
0,0.99940324,0.0005968047
0,0.99988127,0.000118976925
1,0.00061334466,0.9993868
0,0.9997569,0.00024327092
0,0.99987406,0.0001260216
0,0.996307,0.003692858
1,0.081294805,0.9187052
0,0.996548,0.003452032
0,0.99098724,0.009012896
1,0.018755049,0.98124486
0,0.9996472,0.0003528324
1,0.0009261691,0.999074
0,0.9998083,0.0001916746
0,0.999887,0.000112870584
1,0.00057533674,0.99942464
0,0.99987084,0.00012941775
0,0.9999018,9.805178e-05
1,0.002185139,0.9978149
0,0.999651,0.00034889014
0,0.9996592,0.00034091086
0,0.9983418,0.0016581316
0,0.9812723,0.01872779
1,0.023020526,0.9769796
0,0.9724202,0.027579699
0,0.9127208,0.08727906
0,0.99585605,0.0041440167
1,0.00068686035,0.99931306
0,0.9996867,0.00031315975
0,0.9998727,0.00012716016
1,0.0016791393,0.99832076
0,0.9993651,0.0006350615
0,0.9995419,0.00045815104
1,0.0033932163,0.9966069
0,0.99705744,0.002942582
0,0.9996158,0.0003842168
1,0.0008034091,0.9991966
0,0.9997578,0.00024214508
0,0.99976826,0.00023187097
0,0.9970263,0.0029736487
0,0.99860543,0.0013945694
1,0.018870603,0.9811294
1,0.001249177,0.99875075
0,0.9997267,0.0002733145
0,0.99983174,0.0001685262
0,0.9847887,0.0152111715
1,0.007965345,0.99203455
0,0.99969053,0.0003095311
1,0.0012684519,0.9987315
0,0.99977016,0.00023004942
0,0.99988467,0.000115333314
1,0.0007226394,0.99927735
0,0.9998083,0.00019171224
0,0.99988747,0.00011266399
0,0.9982113,0.0017885958
1,0.0064479685,0.9935519
0,0.9992354,0.0007645116
1,0.0027465716,0.9972535
0,0.997773,0.0022268395
0,0.9996415,0.00035870503
1,0.0010378925,0.99896204
0,0.9997344,0.00026550898
0,0.999816,0.00018398707
0,0.99694335,0.0030565157
0,0.9985817,0.0014181905
1,0.029629387,0.9703706
0,0.8676073,0.13239264
0,0.9997153,0.0002845509
0,0.9925804,0.007419705
1,0.0029523454,0.9970477
0,0.99855703,0.0014431225
0,0.9996215,0.00037831126
1,0.0009988956,0.9990011
0,0.99974585,0.00025429594
0,0.999876,0.0001241786
1,0.0006805478,0.99931926
0,0.9998556,0.0001445236
0,0.9999056,9.465488e-05
0,0.9918244,0.008175527
0,0.564236,0.435764
0,0.9942929,0.0057070786
1,0.0022912011,0.99770874
0,0.9987273,0.0012724526
0,0.9997754,0.00022475314
1,0.0008071895,0.9991928
0,0.99977493,0.00022508155
0,0.9998765,0.00012371772
1,0.00064204505,0.9993579
0,0.9998513,0.00014878144
0,0.999897,0.00010308876
1,0.026422165,0.9735778
0,0.9964446,0.0035554601
0,0.99894387,0.00105594
1,0.0029348845,0.9970651
0,0.998371,0.0016289372
0,0.9996663,0.0003339289
0,0.9973321,0.0026679777
0,0.9973407,0.0026593178
1,0.032387856,0.96761215
1,0.00064629316,0.9993536
0,0.9998431,0.00015683791
0,0.9998804,0.00011970327
1,0.0017656815,0.99823433
0,0.9996301,0.00036979446
0,0.99980974,0.00019039455
0,0.9635213,0.036478713
0,0.9903856,0.009614398
0,0.9993017,0.00069835345
0,0.9979779,0.0020221283
0,0.99816704,0.0018329852
1,0.021526303,0.9784738
1,0.0006462432,0.9993536
0,0.99983406,0.00016584573
0,0.9998827,0.000117564785
1,0.0026623225,0.9973376
0,0.9987858,0.0012141757
0,0.9996658,0.00033417807
0,0.9965451,0.0034548263
1,0.0065685874,0.9934312
0,0.9987105,0.0012894019
1,0.0011141532,0.99888575
0,0.9997563,0.0002437126
0,0.99988407,0.00011611967
1,0.000673398,0.99932647
0,0.9998274,0.00017241956
0,0.9998465,0.0001534652
1,0.001671072,0.9983289
0,0.9996753,0.0003245913
0,0.99957854,0.000421203
1,0.004897818,0.9951023
0,0.99456006,0.0054399082
0,0.99968195,0.00031807038
1,0.000873502,0.9991266
0,0.9997244,0.00027562893
0,0.9998899,0.000110039655
1,0.0007325745,0.99926734
0,0.999826,0.0001738665
0,0.99988836,0.00011173948
1,0.0018696939,0.99813014
0,0.9996592,0.0003410814
0,0.999723,0.00027725557
1,0.003085666,0.9969144
0,0.99615055,0.0038495418
0,0.9997344,0.00026553683
1,0.0007262548,0.99927384
0,0.9997826,0.00021747973
0,0.99988604,0.00011387708
1,0.000567273,0.99943274
0,0.9998274,0.00017251215
0,0.99988943,0.00011053525
1,0.0011536704,0.99884623
0,0.9997487,0.0002513038
0,0.9998302,0.00016981136
1,0.0026069048,0.99739313
0,0.9913684,0.008631669
0,0.9996849,0.00031526963
1,0.00088198826,0.99911803
0,0.9997235,0.00027675234
0,0.99988174,0.000118369164
0,0.9970924,0.0029074594
1,0.009919586,0.99008054
0,0.99950016,0.00050000567
1,0.002558579,0.99744153
0,0.9989582,0.001041761
0,0.9997163,0.00028348315
0,0.99853104,0.0014690477
1,0.005842092,0.99415797
0,0.99942696,0.00057324674
1,0.0007671064,0.99923277
0,0.9997378,0.00026224082
0,0.9998431,0.00015671067
1,0.000625132,0.9993748
0,0.9998131,0.00018691832
0,0.9998126,0.00018732088
1,0.0013769978,0.99862295
0,0.9993183,0.00068175764
0,0.99914104,0.0008587139
1,0.0038262657,0.9961739
0,0.9961493,0.0038506289
0,0.99954283,0.00045731882
1,0.0008771775,0.9991228
0,0.9997592,0.00024094449
0,0.99988604,0.00011420509
1,0.0006430862,0.9993569
0,0.9998517,0.00014829104
0,0.9998999,0.000100201134
1,0.0014114563,0.9985887
0,0.99974585,0.00025430418
0,0.999774,0.0002260405
1,0.001801798,0.9981983
0,0.99925834,0.00074174796
0,0.9997592,0.00024079517
1,0.0008555337,0.99914443
0,0.99980736,0.00019271494
0,0.9998693,0.0001306848
1,0.00067156926,0.9993283
0,0.9998699,0.00013029751
0,0.9998975,0.00010279816
1,0.0012975914,0.99870247
0,0.999784,0.00021607062
0,0.9998369,0.00016318176
1,0.0018988459,0.9981012
0,0.9994251,0.0005751352
0,0.9998006,0.00019955823
1,0.0020087843,0.99799114
0,0.9997654,0.00023460422
0,0.9998445,0.00015535315
1,0.0006888979,0.9993109
0,0.99987125,0.00012898783
0,0.9999013,9.864134e-05
1,0.0015780057,0.99842197
0,0.9997874,0.00021262182
0,0.9998269,0.00017320286
1,0.0020136207,0.9979865
0,0.9993469,0.0006529689
0,0.9995014,0.0004988616
1,0.0007953633,0.99920475
0,0.9998308,0.00016953045
0,0.9998913,0.0001087508
1,0.00067482004,0.99932504
0,0.9998751,0.00012503778
0,0.99991363,8.642928e-05
1,0.0031782202,0.9968217
0,0.99942935,0.0005706238
0,0.9988904,0.0011097295
0,0.9856278,0.0143722845
1,0.010000315,0.98999983
0,0.99952185,0.00047833382
1,0.00092437037,0.9990756
0,0.99973875,0.00026111733
0,0.9998736,0.00012627916
1,0.00060758105,0.9993925
0,0.9998345,0.00016569113
0,0.99989223,0.00010789235
0,0.9981958,0.0018042199
1,0.006708728,0.9932914
0,0.9991847,0.0008152407
0,0.9983515,0.0016484372
1,0.005875636,0.9941243
0,0.99923307,0.00076694594
1,0.00072371186,0.9992764
0,0.99971056,0.00028928064
0,0.99987036,0.00012971529
1,0.0006047306,0.99939525
0,0.99982786,0.0001720531
0,0.9998436,0.00015635909
1,0.0012383736,0.99876165
0,0.9996772,0.00032277836
0,0.9996334,0.00036658306
1,0.0041788016,0.99582124
0,0.99449253,0.005507629
0,0.9995328,0.00046733348
0,0.97773653,0.022263436
1,0.029662991,0.970337
0,0.9996677,0.00033244377
1,0.0007621577,0.99923784
0,0.9998193,0.00018098023
0,0.99988407,0.00011589034
1,0.0033011474,0.9966988
0,0.9995762,0.00042395512
0,0.9995128,0.0004870676
1,0.001769199,0.9982308
0,0.9989451,0.001055009
0,0.99950325,0.0004966668
1,0.00073387154,0.99926615
0,0.99977106,0.00022897341
0,0.99988514,0.00011496895
1,0.00071349635,0.9992864
0,0.9998408,0.00015943966
0,0.99989516,0.00010514536
1,0.0012625984,0.99873734
0,0.99972105,0.00027911479
0,0.9997383,0.0002615894
1,0.003270914,0.99672925
0,0.99585325,0.0041466616
0,0.9996762,0.00032377016
0,0.99803,0.001970133
0,0.99701846,0.002981425
1,0.02330225,0.97669774
1,0.0006411396,0.9993589
0,0.9998365,0.00016349314
0,0.9998822,0.0001179718
0,0.9983972,0.0016026532
1,0.006725156,0.9932747
0,0.9980616,0.0019384107
0,0.9967692,0.0032306756
1,0.009305144,0.99069494
0,0.99942464,0.00057545473
1,0.000762662,0.9992374
0,0.9997835,0.00021664012
0,0.9998765,0.00012362796
1,0.0006625042,0.9993374
0,0.99980646,0.00019373214
0,0.9997806,0.00021952348
1,0.0015327805,0.9984672
0,0.99961334,0.00038654875
0,0.9993937,0.00060636376
1,0.0027751757,0.99722487
0,0.99770385,0.002296334
0,0.9997506,0.0002492792
1,0.00093589554,0.99906415
0,0.99971193,0.00028818336
0,0.9998445,0.00015549276
0,0.9970921,0.0029077355
1,0.012024113,0.98797596
0,0.997378,0.0026220768
1,0.0014088567,0.99859124
0,0.9997173,0.0002828828
0,0.99977785,0.00022212601
0,0.9985481,0.0014517943
1,0.005582256,0.99441785
0,0.99970007,0.00030007135
1,0.00073735294,0.99926263
0,0.99978215,0.00021799968
0,0.99988127,0.00011895911
1,0.0006213284,0.9993786
0,0.9998465,0.00015361147
0,0.9998684,0.00013164045
1,0.0014210823,0.99857885
0,0.9997058,0.00029398076
0,0.99963623,0.00036368033
1,0.0033171903,0.996683
0,0.9964624,0.003537462
0,0.9996762,0.00032387147
1,0.00081948587,0.99918044
0,0.9997273,0.00027288008
0,0.99979645,0.00020339503
1,0.0006820129,0.9993178
0,0.9998379,0.0001620818
0,0.99988794,0.00011225688
0,0.9945058,0.005494236
1,0.10583139,0.8941686
0,0.9993694,0.0006304121
0,0.99754614,0.0024539053
1,0.0061105983,0.9938893
0,0.9997044,0.00029540143
1,0.0007636481,0.99923646
0,0.99973875,0.0002611141
0,0.99986124,0.00013882962
1,0.00063760724,0.99936247
0,0.9998479,0.00015224783
0,0.99988467,0.00011523361
1,0.0015266037,0.9984734
0,0.9996081,0.00039177274
0,0.999417,0.0005829886
0,0.9979898,0.0020102223
0,0.985272,0.014727981
1,0.019549727,0.98045033
1,0.00092099054,0.9990789
0,0.9996987,0.00030109158
0,0.9998779,0.00012218906
1,0.00082859,0.9991714
0,0.9997563,0.00024345289
0,0.9998302,0.00016991471
1,0.008396425,0.99160355
0,0.9988044,0.0011956962
0,0.9994423,0.00055761106
0,0.99860144,0.0013986836
1,0.0055667777,0.9944333
0,0.9994054,0.00059473346
1,0.00077212154,0.9992279
0,0.999773,0.00022689662
0,0.99987406,0.00012613065
1,0.0006967645,0.99930334
0,0.9998388,0.00016138525
0,0.9998636,0.00013628951
1,0.001273108,0.9987269
0,0.9997135,0.00028634892
0,0.9995938,0.00040613054
0,0.99478114,0.0052188463
0,0.9165128,0.08348726
0,0.9981311,0.0018688883
0,0.8851659,0.11483409
0,0.99519145,0.004808432
0,0.99908584,0.00091414317
1,0.00057278224,0.99942726
0,0.9997997,0.00020034466
0,0.99986607,0.00013389085
1,0.010012081,0.989988
0,0.99818087,0.0018190871
0,0.9994665,0.000533389
1,0.0020729324,0.9979272
0,0.9992114,0.00078859704
0,0.9995028,0.00049729075
1,0.00073570927,0.99926424
0,0.9998012,0.00019869249
0,0.99988467,0.0001156631
1,0.0006723129,0.99932766
0,0.9998656,0.00013473755
0,0.99990517,9.510958e-05
0,0.94666153,0.05333842
0,0.9890856,0.010914314
0,0.98442155,0.015578444
1,0.002753213,0.9972467
0,0.99912727,0.0008727708
0,0.99973583,0.00026401444
1,0.0009480436,0.999052
0,0.99976736,0.00023268996
0,0.99983835,0.00016190244
1,0.00066082756,0.9993391
0,0.99985033,0.00014997952
0,0.99988085,0.00011937072
1,0.0019150879,0.998085
0,0.99961627,0.0003838676
0,0.99983263,0.00016750168
1,0.003890494,0.9961095
0,0.996322,0.0036781349
0,0.99957424,0.00042559433
1,0.00093115395,0.9990689
0,0.99977493,0.00022518804
0,0.9998465,0.00015367125
1,0.00074330444,0.9992567
